"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2014","regular","9","Coaches Poll","25","West Virginia","Big 12","0","143"
"2014","regular","9","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2014","regular","9","FCS Coaches Poll","2","Eastern Washington","Big Sky","0","623"
"2014","regular","9","FCS Coaches Poll","3","Coastal Carolina","Big South","0","588"
"2014","regular","9","FCS Coaches Poll","4","Villanova","CAA","0","568"
"2014","regular","9","FCS Coaches Poll","5","New Hampshire","CAA","0","550"
"2014","regular","9","FCS Coaches Poll","6","Montana","Big Sky","0","506"
"2014","regular","9","FCS Coaches Poll","7","Jacksonville State","OVC","0","499"
"2014","regular","9","FCS Coaches Poll","8","Southeastern Louisiana","Southland","0","463"
"2014","regular","9","FCS Coaches Poll","9","Illinois State","MVFC","0","443"
"2014","regular","9","FCS Coaches Poll","10","McNeese","Southland","0","410"
"2014","regular","9","FCS Coaches Poll","11","Montana State","Big Sky","0","395"
"2014","regular","9","FCS Coaches Poll","12","Fordham","Patriot","0","329"
"2014","regular","9","FCS Coaches Poll","13","Bethune-Cookman","MEAC","0","314"
"2014","regular","9","FCS Coaches Poll","14","Chattanooga","Southern","0","302"
"2014","regular","9","FCS Coaches Poll","15","South Dakota State","MVFC","0","294"
"2014","regular","9","FCS Coaches Poll","16","Youngstown State","MVFC","0","246"
"2014","regular","9","FCS Coaches Poll","17","Richmond","CAA","0","235"
"2014","regular","9","FCS Coaches Poll","18","Eastern Kentucky","OVC","0","197"
"2014","regular","9","FCS Coaches Poll","19","Southern Illinois","MVFC","0","161"
"2014","regular","9","FCS Coaches Poll","20","William & Mary","CAA","0","157"
"2014","regular","9","FCS Coaches Poll","21","Harvard","Ivy","0","127"
"2014","regular","9","FCS Coaches Poll","22","Sacred Heart","NEC","0","73"
"2014","regular","9","FCS Coaches Poll","23","Northern Iowa","MVFC","0","55"
"2014","regular","9","FCS Coaches Poll","24","Indiana State","MVFC","0","46"
"2014","regular","9","FCS Coaches Poll","25","Bryant","NEC","0","34"
"2014","regular","9","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","24","760"
"2014","regular","9","AFCA Division II Coaches Poll","2","Minnesota-Duluth","Northern Sun","4","739"
"2014","regular","9","AFCA Division II Coaches Poll","3","North Alabama","Gulf South","2","708"
"2014","regular","9","AFCA Division II Coaches Poll","4","Henderson State","Great American","0","649"
"2014","regular","9","AFCA Division II Coaches Poll","5","Lenoir-Rhyne","South Atlantic","0","630"
"2014","regular","9","AFCA Division II Coaches Poll","6","Ferris State","GLIAC","0","594"
"2014","regular","9","AFCA Division II Coaches Poll","7","West Chester","Pennsylvania State Athletic","0","573"
"2014","regular","9","AFCA Division II Coaches Poll","8","Bloomsburg","Pennsylvania State Athletic","0","520"
"2014","regular","9","AFCA Division II Coaches Poll","9","Pittsburg State","Mid America","0","485"
"2014","regular","9","AFCA Division II Coaches Poll","10","Northwest Missouri State","Mid America","0","467"
"2014","regular","9","AFCA Division II Coaches Poll","11","Colorado Mines","Rocky Mountain","0","450"
"2014","regular","9","AFCA Division II Coaches Poll","12","Colorado State-Pueblo","Rocky Mountain","0","398"
"2014","regular","9","AFCA Division II Coaches Poll","13","Michigan Tech","GLIAC","0","341"
"2014","regular","9","AFCA Division II Coaches Poll","14","Sioux Falls","Northern Sun","0","339"
"2014","regular","9","AFCA Division II Coaches Poll","15","Winston-Salem","CIAA","0","323"
"2014","regular","9","AFCA Division II Coaches Poll","16","Ohio Dominican","GLIAC","0","322"
"2014","regular","9","AFCA Division II Coaches Poll","17","Carson-Newman","South Atlantic","0","291"
"2014","regular","9","AFCA Division II Coaches Poll","18","Ouachita Baptist","Great American","0","290"
"2014","regular","9","AFCA Division II Coaches Poll","19","Concord","Mountain East","0","246"
"2014","regular","9","AFCA Division II Coaches Poll","20","Delta State","Gulf South","0","177"
"2014","regular","9","AFCA Division II Coaches Poll","21","Shepherd","Mountain East","0","169"
"2014","regular","9","AFCA Division II Coaches Poll","22","Texas A&M-Commerce","Lone Star","0","164"
"2014","regular","9","AFCA Division II Coaches Poll","23","Harding","Great American","0","101"
"2014","regular","9","AFCA Division II Coaches Poll","24","Ashland","GLIAC","0","96"
"2014","regular","9","AFCA Division II Coaches Poll","25","Azusa Pacific","Great Northwest","0","80"
"2014","regular","10","Playoff Committee Rankings","1","Mississippi State","SEC","0","0"
"2014","regular","10","Playoff Committee Rankings","2","Florida State","ACC","0","0"
"2014","regular","10","Playoff Committee Rankings","3","Auburn","SEC","0","0"
"2014","regular","10","Playoff Committee Rankings","4","Ole Miss","SEC","0","0"
"2014","regular","10","Playoff Committee Rankings","5","Oregon","Pac-12","0","0"
"2014","regular","10","Playoff Committee Rankings","6","Alabama","SEC","0","0"
"2014","regular","10","Playoff Committee Rankings","7","TCU","Big 12","0","0"
"2014","regular","10","Playoff Committee Rankings","8","Michigan State","Big Ten","0","0"
"2014","regular","10","Playoff Committee Rankings","9","Kansas State","Big 12","0","0"
"2014","regular","10","Playoff Committee Rankings","10","Notre Dame","FBS Independents","0","0"
"2014","regular","10","Playoff Committee Rankings","11","Georgia","SEC","0","0"
"2014","regular","10","Playoff Committee Rankings","12","Arizona","Pac-12","0","0"
"2014","regular","10","Playoff Committee Rankings","13","Baylor","Big 12","0","0"
"2014","regular","10","Playoff Committee Rankings","14","Arizona State","Pac-12","0","0"
"2014","regular","10","Playoff Committee Rankings","15","Nebraska","Big Ten","0","0"
"2014","regular","10","Playoff Committee Rankings","16","Ohio State","Big Ten","0","0"
"2014","regular","10","Playoff Committee Rankings","17","Utah","Pac-12","0","0"
"2014","regular","10","Playoff Committee Rankings","18","Oklahoma","Big 12","0","0"
"2014","regular","10","Playoff Committee Rankings","19","LSU","SEC","0","0"
"2014","regular","10","Playoff Committee Rankings","20","West Virginia","Big 12","0","0"
"2014","regular","10","Playoff Committee Rankings","21","Clemson","ACC","0","0"
"2014","regular","10","Playoff Committee Rankings","22","UCLA","Pac-12","0","0"
"2014","regular","10","Playoff Committee Rankings","23","East Carolina","American Athletic","0","0"
"2014","regular","10","Playoff Committee Rankings","24","Duke","ACC","0","0"
"2014","regular","10","Playoff Committee Rankings","25","Louisville","ACC","0","0"
"2014","regular","10","AP Top 25","1","Mississippi State","SEC","46","1486"
"2014","regular","10","AP Top 25","2","Florida State","ACC","14","1453"
"2014","regular","10","AP Top 25","3","Alabama","SEC","0","1290"
"2014","regular","10","AP Top 25","4","Auburn","SEC","0","1267"
"2014","regular","10","AP Top 25","5","Oregon","Pac-12","0","1199"
"2014","regular","10","AP Top 25","6","Notre Dame","FBS Independents","0","1161"
"2014","regular","10","AP Top 25","7","Ole Miss","SEC","0","1095"
"2014","regular","10","AP Top 25","8","Michigan State","Big Ten","0","1086"
"2014","regular","10","AP Top 25","9","Georgia","SEC","0","1074"
"2014","regular","10","AP Top 25","10","TCU","Big 12","0","1030"
"2014","regular","10","AP Top 25","11","Kansas State","Big 12","0","930"
"2014","regular","10","AP Top 25","12","Baylor","Big 12","0","839"
"2014","regular","10","AP Top 25","13","Ohio State","Big Ten","0","676"
"2014","regular","10","AP Top 25","14","Arizona","Pac-12","0","669"
"2014","regular","10","AP Top 25","15","Arizona State","Pac-12","0","667"
"2014","regular","10","AP Top 25","16","LSU","SEC","0","574"
"2014","regular","10","AP Top 25","17","Nebraska","Big Ten","0","535"
"2014","regular","10","AP Top 25","18","Utah","Pac-12","0","524"
"2014","regular","10","AP Top 25","19","Oklahoma","Big 12","0","430"
"2014","regular","10","AP Top 25","20","West Virginia","Big 12","0","379"
"2014","regular","10","AP Top 25","21","East Carolina","American Athletic","0","366"
"2014","regular","10","AP Top 25","22","Clemson","ACC","0","265"
"2014","regular","10","AP Top 25","23","Marshall","Conference USA","0","184"
"2014","regular","10","AP Top 25","24","Duke","ACC","0","121"
"2014","regular","10","AP Top 25","25","UCLA","Pac-12","0","106"
"2014","regular","10","Coaches Poll","1","Mississippi State","SEC","41","1528"
"2014","regular","10","Coaches Poll","2","Florida State","ACC","21","1508"
"2014","regular","10","Coaches Poll","3","Alabama","SEC","0","1351"
"2014","regular","10","Coaches Poll","4","Auburn","SEC","0","1276"
"2014","regular","10","Coaches Poll","5","Michigan State","Big Ten","0","1269"
"2014","regular","10","Coaches Poll","6","Oregon","Pac-12","0","1217"
"2014","regular","10","Coaches Poll","7","Notre Dame","FBS Independents","0","1170"
"2014","regular","10","Coaches Poll","8","Georgia","SEC","0","1069"
"2014","regular","10","Coaches Poll","9","Ole Miss","SEC","0","1067"
"2014","regular","10","Coaches Poll","10","TCU","Big 12","0","1057"
"2014","regular","10","Coaches Poll","11","Kansas State","Big 12","0","979"
"2014","regular","10","Coaches Poll","12","Baylor","Big 12","0","848"
"2014","regular","10","Coaches Poll","13","Ohio State","Big Ten","0","817"
"2014","regular","10","Coaches Poll","14","Arizona State","Pac-12","0","712"
"2014","regular","10","Coaches Poll","15","Arizona","Pac-12","0","652"
"2014","regular","10","Coaches Poll","16","Nebraska","Big Ten","0","623"
"2014","regular","10","Coaches Poll","17","LSU","SEC","0","455"
"2014","regular","10","Coaches Poll","18","Utah","Pac-12","0","454"
"2014","regular","10","Coaches Poll","19","East Carolina","American Athletic","0","448"
"2014","regular","10","Coaches Poll","20","Oklahoma","Big 12","0","444"
"2014","regular","10","Coaches Poll","21","Clemson","ACC","0","304"
"2014","regular","10","Coaches Poll","22","West Virginia","Big 12","0","290"
"2014","regular","10","Coaches Poll","23","Marshall","Conference USA","0","217"
"2014","regular","10","Coaches Poll","24","Duke","ACC","0","134"
"2014","regular","10","Coaches Poll","25","UCLA","Pac-12","0","107"
"2014","regular","10","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2014","regular","10","FCS Coaches Poll","2","Coastal Carolina","Big South","0","617"
"2014","regular","10","FCS Coaches Poll","3","Villanova","CAA","0","594"
"2014","regular","10","FCS Coaches Poll","4","New Hampshire","CAA","0","569"
"2014","regular","10","FCS Coaches Poll","5","Jacksonville State","OVC","0","541"
"2014","regular","10","FCS Coaches Poll","6","Illinois State","MVFC","0","501"
"2014","regular","10","FCS Coaches Poll","7","Eastern Washington","Big Sky","0","495"
"2014","regular","10","FCS Coaches Poll","8","McNeese","Southland","0","460"
"2014","regular","10","FCS Coaches Poll","9","Montana State","Big Sky","0","437"
"2014","regular","10","FCS Coaches Poll","10","Fordham","Patriot","0","384"
"2014","regular","10","FCS Coaches Poll","11","Montana","Big Sky","0","354"
"2014","regular","10","FCS Coaches Poll","12","Chattanooga","Southern","0","344"
"2014","regular","10","FCS Coaches Poll","13","Youngstown State","MVFC","0","343"
"2014","regular","10","FCS Coaches Poll","14","Richmond","CAA","0","324"
"2014","regular","10","FCS Coaches Poll","15","Southeastern Louisiana","Southland","0","313"
"2014","regular","10","FCS Coaches Poll","16","Eastern Kentucky","OVC","0","234"
"2014","regular","10","FCS Coaches Poll","17","William & Mary","CAA","0","225"
"2014","regular","10","FCS Coaches Poll","18","Harvard","Ivy","0","197"
"2014","regular","10","FCS Coaches Poll","19","South Dakota State","MVFC","0","162"
"2014","regular","10","FCS Coaches Poll","20","Bethune-Cookman","MEAC","0","149"
"2014","regular","10","FCS Coaches Poll","21","Indiana State","MVFC","0","143"
"2014","regular","10","FCS Coaches Poll","22","Northern Iowa","MVFC","0","98"
"2014","regular","10","FCS Coaches Poll","23","Stephen F. Austin","Southland","0","71"
"2014","regular","10","FCS Coaches Poll","24","Bryant","NEC","0","56"
"2014","regular","10","FCS Coaches Poll","25","Southern Illinois","MVFC","0","42"
"2014","regular","10","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","26","762"
"2014","regular","10","AFCA Division II Coaches Poll","2","Minnesota-Duluth","Northern Sun","2","740"
"2014","regular","10","AFCA Division II Coaches Poll","3","North Alabama","Gulf South","2","714"
"2014","regular","10","AFCA Division II Coaches Poll","4","Lenoir-Rhyne","South Atlantic","0","660"
"2014","regular","10","AFCA Division II Coaches Poll","5","Ferris State","GLIAC","0","654"
"2014","regular","10","AFCA Division II Coaches Poll","6","Bloomsburg","Pennsylvania State Athletic","0","596"
"2014","regular","10","AFCA Division II Coaches Poll","7","Pittsburg State","Mid America","0","553"
"2014","regular","10","AFCA Division II Coaches Poll","8","Northwest Missouri State","Mid America","0","545"
"2014","regular","10","AFCA Division II Coaches Poll","9","Colorado State-Pueblo","Rocky Mountain","0","495"
"2014","regular","10","AFCA Division II Coaches Poll","10","Sioux Falls","Northern Sun","0","487"
"2014","regular","10","AFCA Division II Coaches Poll","11","Winston-Salem","CIAA","0","384"
"2014","regular","10","AFCA Division II Coaches Poll","12","Ohio Dominican","GLIAC","0","369"
"2014","regular","10","AFCA Division II Coaches Poll","13","Ouachita Baptist","Great American","0","368"
"2014","regular","10","AFCA Division II Coaches Poll","14","Henderson State","Great American","0","317"
"2014","regular","10","AFCA Division II Coaches Poll","15","Concord","Mountain East","0","311"
"2014","regular","10","AFCA Division II Coaches Poll","16","Carson-Newman","South Atlantic","0","306"
"2014","regular","10","AFCA Division II Coaches Poll","17","Harding","Great American","0","279"
"2014","regular","10","AFCA Division II Coaches Poll","18","Colorado Mines","Rocky Mountain","0","272"
"2014","regular","10","AFCA Division II Coaches Poll","19","Delta State","Gulf South","0","243"
"2014","regular","10","AFCA Division II Coaches Poll","20","West Chester","Pennsylvania State Athletic","0","238"
"2014","regular","10","AFCA Division II Coaches Poll","21","Michigan Tech","GLIAC","0","188"
"2014","regular","10","AFCA Division II Coaches Poll","22","Shepherd","Mountain East","0","162"
"2014","regular","10","AFCA Division II Coaches Poll","23","Ashland","GLIAC","0","135"
"2014","regular","10","AFCA Division II Coaches Poll","24","Azusa Pacific","Great Northwest","0","104"
"2014","regular","10","AFCA Division II Coaches Poll","25","California (PA)","Pennsylvania State Athletic","0","45"
"2014","regular","11","Playoff Committee Rankings","1","Mississippi State","SEC","0","0"
"2014","regular","11","Playoff Committee Rankings","2","Florida State","ACC","0","0"
"2014","regular","11","Playoff Committee Rankings","3","Auburn","SEC","0","0"
"2014","regular","11","Playoff Committee Rankings","4","Oregon","Pac-12","0","0"
"2014","regular","11","Playoff Committee Rankings","5","Alabama","SEC","0","0"
"2014","regular","11","Playoff Committee Rankings","6","TCU","Big 12","0","0"
"2014","regular","11","Playoff Committee Rankings","7","Kansas State","Big 12","0","0"
"2014","regular","11","Playoff Committee Rankings","8","Michigan State","Big Ten","0","0"
"2014","regular","11","Playoff Committee Rankings","9","Arizona State","Pac-12","0","0"
"2014","regular","11","Playoff Committee Rankings","10","Notre Dame","FBS Independents","0","0"
"2014","regular","11","Playoff Committee Rankings","11","Ole Miss","SEC","0","0"
"2014","regular","11","Playoff Committee Rankings","12","Baylor","Big 12","0","0"
"2014","regular","11","Playoff Committee Rankings","13","Nebraska","Big Ten","0","0"
"2014","regular","11","Playoff Committee Rankings","14","Ohio State","Big Ten","0","0"
"2014","regular","11","Playoff Committee Rankings","15","Oklahoma","Big 12","0","0"
"2014","regular","11","Playoff Committee Rankings","16","LSU","SEC","0","0"
"2014","regular","11","Playoff Committee Rankings","17","Utah","Pac-12","0","0"
"2014","regular","11","Playoff Committee Rankings","18","UCLA","Pac-12","0","0"
"2014","regular","11","Playoff Committee Rankings","19","Arizona","Pac-12","0","0"
"2014","regular","11","Playoff Committee Rankings","20","Georgia","SEC","0","0"
"2014","regular","11","Playoff Committee Rankings","21","Clemson","ACC","0","0"
"2014","regular","11","Playoff Committee Rankings","22","Duke","ACC","0","0"
"2014","regular","11","Playoff Committee Rankings","23","West Virginia","Big 12","0","0"
"2014","regular","11","Playoff Committee Rankings","24","Georgia Tech","ACC","0","0"
"2014","regular","11","Playoff Committee Rankings","25","Wisconsin","Big Ten","0","0"
"2014","regular","11","AP Top 25","1","Mississippi State","SEC","45","1484"
"2014","regular","11","AP Top 25","2","Florida State","ACC","15","1452"
"2014","regular","11","AP Top 25","3","Auburn","SEC","0","1345"
"2014","regular","11","AP Top 25","4","Alabama","SEC","0","1281"
"2014","regular","11","AP Top 25","5","Oregon","Pac-12","0","1275"
"2014","regular","11","AP Top 25","6","TCU","Big 12","0","1148"
"2014","regular","11","AP Top 25","7","Michigan State","Big Ten","0","1120"
"2014","regular","11","AP Top 25","8","Notre Dame","FBS Independents","0","1096"
"2014","regular","11","AP Top 25","9","Kansas State","Big 12","0","1049"
"2014","regular","11","AP Top 25","10","Baylor","Big 12","0","961"
"2014","regular","11","AP Top 25","11","Arizona State","Pac-12","0","831"
"2014","regular","11","AP Top 25","12","Ole Miss","SEC","0","828"
"2014","regular","11","AP Top 25","13","Ohio State","Big Ten","0","780"
"2014","regular","11","AP Top 25","14","LSU","SEC","0","717"
"2014","regular","11","AP Top 25","15","Nebraska","Big Ten","0","680"
"2014","regular","11","AP Top 25","16","Oklahoma","Big 12","0","574"
"2014","regular","11","AP Top 25","17","Georgia","SEC","0","465"
"2014","regular","11","AP Top 25","18","UCLA","Pac-12","0","464"
"2014","regular","11","AP Top 25","19","Clemson","ACC","0","341"
"2014","regular","11","AP Top 25","20","Utah","Pac-12","0","327"
"2014","regular","11","AP Top 25","21","Arizona","Pac-12","0","325"
"2014","regular","11","AP Top 25","22","Duke","ACC","0","288"
"2014","regular","11","AP Top 25","23","Marshall","Conference USA","0","238"
"2014","regular","11","AP Top 25","24","West Virginia","Big 12","0","159"
"2014","regular","11","AP Top 25","25","Wisconsin","Big Ten","0","83"
"2014","regular","11","Coaches Poll","1","Mississippi State","SEC","40","1526"
"2014","regular","11","Coaches Poll","2","Florida State","ACC","22","1501"
"2014","regular","11","Coaches Poll","3","Auburn","SEC","0","1355"
"2014","regular","11","Coaches Poll","4","Alabama","SEC","0","1349"
"2014","regular","11","Coaches Poll","5","Oregon","Pac-12","0","1289"
"2014","regular","11","Coaches Poll","6","Michigan State","Big Ten","0","1241"
"2014","regular","11","Coaches Poll","7","TCU","Big 12","0","1150"
"2014","regular","11","Coaches Poll","8","Notre Dame","FBS Independents","0","1121"
"2014","regular","11","Coaches Poll","9","Kansas State","Big 12","0","1087"
"2014","regular","11","Coaches Poll","10","Baylor","Big 12","0","957"
"2014","regular","11","Coaches Poll","11","Ohio State","Big Ten","0","901"
"2014","regular","11","Coaches Poll","12","Arizona State","Pac-12","0","854"
"2014","regular","11","Coaches Poll","13","Ole Miss","SEC","0","793"
"2014","regular","11","Coaches Poll","14","Nebraska","Big Ten","0","766"
"2014","regular","11","Coaches Poll","15","LSU","SEC","0","636"
"2014","regular","11","Coaches Poll","16","Oklahoma","Big 12","0","601"
"2014","regular","11","Coaches Poll","17","Georgia","SEC","0","508"
"2014","regular","11","Coaches Poll","18","UCLA","Pac-12","0","438"
"2014","regular","11","Coaches Poll","19","Clemson","ACC","0","394"
"2014","regular","11","Coaches Poll","20","Duke","ACC","0","320"
"2014","regular","11","Coaches Poll","21","Arizona","Pac-12","0","307"
"2014","regular","11","Coaches Poll","22","Utah","Pac-12","0","253"
"2014","regular","11","Coaches Poll","22","Marshall","Conference USA","0","253"
"2014","regular","11","Coaches Poll","24","Wisconsin","Big Ten","0","146"
"2014","regular","11","Coaches Poll","25","West Virginia","Big 12","0","130"
"2014","regular","11","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2014","regular","11","FCS Coaches Poll","2","Coastal Carolina","Big South","0","618"
"2014","regular","11","FCS Coaches Poll","3","New Hampshire","CAA","0","599"
"2014","regular","11","FCS Coaches Poll","4","Jacksonville State","OVC","0","570"
"2014","regular","11","FCS Coaches Poll","5","Eastern Washington","Big Sky","0","539"
"2014","regular","11","FCS Coaches Poll","6","McNeese","Southland","0","500"
"2014","regular","11","FCS Coaches Poll","7","Villanova","CAA","0","475"
"2014","regular","11","FCS Coaches Poll","8","Richmond","CAA","0","446"
"2014","regular","11","FCS Coaches Poll","9","Fordham","Patriot","0","412"
"2014","regular","11","FCS Coaches Poll","10","Montana","Big Sky","0","395"
"2014","regular","11","FCS Coaches Poll","11","Chattanooga","Southern","0","387"
"2014","regular","11","FCS Coaches Poll","12","Illinois State","MVFC","0","385"
"2014","regular","11","FCS Coaches Poll","13","Youngstown State","MVFC","0","369"
"2014","regular","11","FCS Coaches Poll","14","Southeastern Louisiana","Southland","0","320"
"2014","regular","11","FCS Coaches Poll","15","Eastern Kentucky","OVC","0","270"
"2014","regular","11","FCS Coaches Poll","16","Montana State","Big Sky","0","260"
"2014","regular","11","FCS Coaches Poll","17","Harvard","Ivy","0","218"
"2014","regular","11","FCS Coaches Poll","18","Bethune-Cookman","MEAC","0","174"
"2014","regular","11","FCS Coaches Poll","19","Indiana State","MVFC","0","171"
"2014","regular","11","FCS Coaches Poll","20","Northern Iowa","MVFC","0","155"
"2014","regular","11","FCS Coaches Poll","21","Bryant","NEC","0","108"
"2014","regular","11","FCS Coaches Poll","22","South Dakota State","MVFC","0","104"
"2014","regular","11","FCS Coaches Poll","23","Cal Poly","Big Sky","0","86"
"2014","regular","11","FCS Coaches Poll","24","Southern Illinois","MVFC","0","48"
"2014","regular","11","FCS Coaches Poll","25","William & Mary","CAA","0","47"
"2014","regular","11","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","28","770"
"2014","regular","11","AFCA Division II Coaches Poll","2","Minnesota-Duluth","Northern Sun","1","743"
"2014","regular","11","AFCA Division II Coaches Poll","3","Lenoir-Rhyne","South Atlantic","2","715"
"2014","regular","11","AFCA Division II Coaches Poll","4","Ferris State","GLIAC","0","677"
"2014","regular","11","AFCA Division II Coaches Poll","5","Bloomsburg","Pennsylvania State Athletic","0","643"
"2014","regular","11","AFCA Division II Coaches Poll","6","Pittsburg State","Mid America","0","608"
"2014","regular","11","AFCA Division II Coaches Poll","7","Northwest Missouri State","Mid America","0","580"
"2014","regular","11","AFCA Division II Coaches Poll","8","Colorado State-Pueblo","Rocky Mountain","0","536"
"2014","regular","11","AFCA Division II Coaches Poll","9","Ouachita Baptist","Great American","0","466"
"2014","regular","11","AFCA Division II Coaches Poll","10","Winston-Salem","CIAA","0","444"
"2014","regular","11","AFCA Division II Coaches Poll","11","Ohio Dominican","GLIAC","0","437"
"2014","regular","11","AFCA Division II Coaches Poll","12","Delta State","Gulf South","0","402"
"2014","regular","11","AFCA Division II Coaches Poll","13","Concord","Mountain East","0","383"
"2014","regular","11","AFCA Division II Coaches Poll","14","Henderson State","Great American","0","377"
"2014","regular","11","AFCA Division II Coaches Poll","15","North Alabama","Gulf South","0","372"
"2014","regular","11","AFCA Division II Coaches Poll","16","Harding","Great American","0","313"
"2014","regular","11","AFCA Division II Coaches Poll","17","Sioux Falls","Northern Sun","0","304"
"2014","regular","11","AFCA Division II Coaches Poll","18","West Chester","Pennsylvania State Athletic","0","250"
"2014","regular","11","AFCA Division II Coaches Poll","19","Colorado Mines","Rocky Mountain","0","244"
"2014","regular","11","AFCA Division II Coaches Poll","20","Michigan Tech","GLIAC","0","183"
"2014","regular","11","AFCA Division II Coaches Poll","21","Shepherd","Mountain East","0","157"
"2014","regular","11","AFCA Division II Coaches Poll","22","Ashland","GLIAC","0","141"
"2014","regular","11","AFCA Division II Coaches Poll","23","Azusa Pacific","Great Northwest","0","104"
"2014","regular","11","AFCA Division II Coaches Poll","24","Carson-Newman","South Atlantic","0","77"
"2014","regular","11","AFCA Division II Coaches Poll","25","Indianapolis","Great Lakes","0","48"
"2014","regular","12","Playoff Committee Rankings","1","Mississippi State","SEC","0","0"
"2014","regular","12","Playoff Committee Rankings","2","Oregon","Pac-12","0","0"
"2014","regular","12","Playoff Committee Rankings","3","Florida State","ACC","0","0"
"2014","regular","12","Playoff Committee Rankings","4","TCU","Big 12","0","0"
"2014","regular","12","Playoff Committee Rankings","5","Alabama","SEC","0","0"
"2014","regular","12","Playoff Committee Rankings","6","Arizona State","Pac-12","0","0"
"2014","regular","12","Playoff Committee Rankings","7","Baylor","Big 12","0","0"
"2014","regular","12","Playoff Committee Rankings","8","Ohio State","Big Ten","0","0"
"2014","regular","12","Playoff Committee Rankings","9","Auburn","SEC","0","0"
"2014","regular","12","Playoff Committee Rankings","10","Ole Miss","SEC","0","0"
"2014","regular","12","Playoff Committee Rankings","11","UCLA","Pac-12","0","0"
"2014","regular","12","Playoff Committee Rankings","12","Michigan State","Big Ten","0","0"
"2014","regular","12","Playoff Committee Rankings","13","Kansas State","Big 12","0","0"
"2014","regular","12","Playoff Committee Rankings","14","Arizona","Pac-12","0","0"
"2014","regular","12","Playoff Committee Rankings","15","Georgia","SEC","0","0"
"2014","regular","12","Playoff Committee Rankings","16","Nebraska","Big Ten","0","0"
"2014","regular","12","Playoff Committee Rankings","17","LSU","SEC","0","0"
"2014","regular","12","Playoff Committee Rankings","18","Notre Dame","FBS Independents","0","0"
"2014","regular","12","Playoff Committee Rankings","19","Clemson","ACC","0","0"
"2014","regular","12","Playoff Committee Rankings","20","Wisconsin","Big Ten","0","0"
"2014","regular","12","Playoff Committee Rankings","21","Duke","ACC","0","0"
"2014","regular","12","Playoff Committee Rankings","22","Georgia Tech","ACC","0","0"
"2014","regular","12","Playoff Committee Rankings","23","Utah","Pac-12","0","0"
"2014","regular","12","Playoff Committee Rankings","24","Texas A&M","SEC","0","0"
"2014","regular","12","Playoff Committee Rankings","25","Minnesota","Big Ten","0","0"
"2014","regular","12","AP Top 25","1","Mississippi State","SEC","48","1488"
"2014","regular","12","AP Top 25","2","Florida State","ACC","12","1446"
"2014","regular","12","AP Top 25","3","Oregon","Pac-12","0","1334"
"2014","regular","12","AP Top 25","4","Alabama","SEC","0","1326"
"2014","regular","12","AP Top 25","5","TCU","Big 12","0","1273"
"2014","regular","12","AP Top 25","6","Baylor","Big 12","0","1193"
"2014","regular","12","AP Top 25","7","Arizona State","Pac-12","0","1142"
"2014","regular","12","AP Top 25","8","Ohio State","Big Ten","0","1086"
"2014","regular","12","AP Top 25","9","Auburn","SEC","0","981"
"2014","regular","12","AP Top 25","10","Ole Miss","SEC","0","948"
"2014","regular","12","AP Top 25","11","Nebraska","Big Ten","0","830"
"2014","regular","12","AP Top 25","12","Michigan State","Big Ten","0","782"
"2014","regular","12","AP Top 25","13","Kansas State","Big 12","0","742"
"2014","regular","12","AP Top 25","14","UCLA","Pac-12","0","691"
"2014","regular","12","AP Top 25","15","Notre Dame","FBS Independents","0","630"
"2014","regular","12","AP Top 25","16","Georgia","SEC","0","622"
"2014","regular","12","AP Top 25","17","Arizona","Pac-12","0","471"
"2014","regular","12","AP Top 25","18","Clemson","ACC","0","457"
"2014","regular","12","AP Top 25","19","Duke","ACC","0","431"
"2014","regular","12","AP Top 25","20","LSU","SEC","0","429"
"2014","regular","12","AP Top 25","21","Marshall","Conference USA","0","297"
"2014","regular","12","AP Top 25","22","Wisconsin","Big Ten","0","225"
"2014","regular","12","AP Top 25","23","Colorado State","Mountain West","0","128"
"2014","regular","12","AP Top 25","24","Georgia Tech","ACC","0","127"
"2014","regular","12","AP Top 25","25","Utah","Pac-12","0","87"
"2014","regular","12","Coaches Poll","1","Mississippi State","SEC","41","1528"
"2014","regular","12","Coaches Poll","2","Florida State","ACC","20","1496"
"2014","regular","12","Coaches Poll","3","Alabama","SEC","0","1389"
"2014","regular","12","Coaches Poll","4","Oregon","Pac-12","1","1382"
"2014","regular","12","Coaches Poll","5","TCU","Big 12","0","1297"
"2014","regular","12","Coaches Poll","6","Baylor","Big 12","0","1223"
"2014","regular","12","Coaches Poll","7","Ohio State","Big Ten","0","1148"
"2014","regular","12","Coaches Poll","8","Arizona State","Pac-12","0","1146"
"2014","regular","12","Coaches Poll","9","Auburn","SEC","0","962"
"2014","regular","12","Coaches Poll","10","Ole Miss","SEC","0","944"
"2014","regular","12","Coaches Poll","11","Nebraska","Big Ten","0","925"
"2014","regular","12","Coaches Poll","12","Michigan State","Big Ten","0","865"
