"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2018","regular","8","Coaches Poll","12","Florida","SEC","0","918"
"2018","regular","8","Coaches Poll","13","West Virginia","Big 12","0","768"
"2018","regular","8","Coaches Poll","14","Washington","Pac-12","0","682"
"2018","regular","8","Coaches Poll","15","NC State","ACC","0","637"
"2018","regular","8","Coaches Poll","16","Penn State","Big Ten","0","604"
"2018","regular","8","Coaches Poll","17","Kentucky","SEC","0","589"
"2018","regular","8","Coaches Poll","18","Texas A&M","SEC","0","501"
"2018","regular","8","Coaches Poll","19","Wisconsin","Big Ten","0","399"
"2018","regular","8","Coaches Poll","20","South Florida","American Athletic","0","346"
"2018","regular","8","Coaches Poll","21","Cincinnati","American Athletic","0","248"
"2018","regular","8","Coaches Poll","22","Iowa","Big Ten","0","218"
"2018","regular","8","Coaches Poll","23","Washington State","Pac-12","0","211"
"2018","regular","8","Coaches Poll","24","Stanford","Pac-12","0","147"
"2018","regular","8","Coaches Poll","25","Colorado","Pac-12","0","141"
"2018","regular","8","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2018","regular","8","FCS Coaches Poll","2","Kennesaw State","Big South","0","622"
"2018","regular","8","FCS Coaches Poll","3","South Dakota State","MVFC","0","598"
"2018","regular","8","FCS Coaches Poll","4","Jacksonville State","OVC","0","558"
"2018","regular","8","FCS Coaches Poll","5","James Madison","CAA","0","547"
"2018","regular","8","FCS Coaches Poll","6","McNeese","Southland","0","491"
"2018","regular","8","FCS Coaches Poll","7","Illinois State","MVFC","0","465"
"2018","regular","8","FCS Coaches Poll","8","Eastern Washington","Big Sky","0","459"
"2018","regular","8","FCS Coaches Poll","9","Weber State","Big Sky","0","451"
"2018","regular","8","FCS Coaches Poll","10","Sam Houston State","Southland","0","375"
"2018","regular","8","FCS Coaches Poll","11","Elon","CAA","0","346"
"2018","regular","8","FCS Coaches Poll","12","Wofford","Southern","0","343"
"2018","regular","8","FCS Coaches Poll","13","Colgate","Patriot","0","301"
"2018","regular","8","FCS Coaches Poll","14","Towson","CAA","0","297"
"2018","regular","8","FCS Coaches Poll","15","Central Arkansas","Southland","0","292"
"2018","regular","8","FCS Coaches Poll","16","UC Davis","Big Sky","0","279"
"2018","regular","8","FCS Coaches Poll","17","Stony Brook","CAA","0","187"
"2018","regular","8","FCS Coaches Poll","18","North Carolina A&T","MEAC","0","184"
"2018","regular","8","FCS Coaches Poll","18","Princeton","Ivy","0","184"
"2018","regular","8","FCS Coaches Poll","20","Maine","CAA","0","176"
"2018","regular","8","FCS Coaches Poll","21","East Tennessee State","Southern","0","134"
"2018","regular","8","FCS Coaches Poll","22","Nicholls","Southland","0","131"
"2018","regular","8","FCS Coaches Poll","23","Rhode Island","CAA","0","129"
"2018","regular","8","FCS Coaches Poll","24","Dartmouth","Ivy","0","74"
"2018","regular","8","FCS Coaches Poll","25","Delaware","CAA","0","64"
"2018","regular","8","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","30","821"
"2018","regular","8","AFCA Division II Coaches Poll","2","Ferris State","GLIAC","3","768"
"2018","regular","8","AFCA Division II Coaches Poll","3","West Georgia","Gulf South","0","755"
"2018","regular","8","AFCA Division II Coaches Poll","4","Ouachita Baptist","Great American","0","678"
"2018","regular","8","AFCA Division II Coaches Poll","5","Minnesota-Duluth","Northern Sun","0","670"
"2018","regular","8","AFCA Division II Coaches Poll","6","Colorado Mines","Rocky Mountain","0","646"
"2018","regular","8","AFCA Division II Coaches Poll","7","Valdosta State","Gulf South","0","630"
"2018","regular","8","AFCA Division II Coaches Poll","8","Tarleton State","Lone Star","0","582"
"2018","regular","8","AFCA Division II Coaches Poll","9","Grand Valley State","GLIAC","0","541"
"2018","regular","8","AFCA Division II Coaches Poll","10","Midwestern State","Lone Star","0","524"
"2018","regular","8","AFCA Division II Coaches Poll","11","Northwest Missouri State","Mid America","0","513"
"2018","regular","8","AFCA Division II Coaches Poll","12","West Chester","Pennsylvania State Athletic","0","459"
"2018","regular","8","AFCA Division II Coaches Poll","13","Colorado State-Pueblo","Rocky Mountain","0","414"
"2018","regular","8","AFCA Division II Coaches Poll","14","Notre Dame College","Mountain East","0","406"
"2018","regular","8","AFCA Division II Coaches Poll","15","Kutztown","Pennsylvania State Athletic","0","342"
"2018","regular","8","AFCA Division II Coaches Poll","16","Indianapolis","Great Lakes","0","338"
"2018","regular","8","AFCA Division II Coaches Poll","17","Tiffin","Great Midwest Athletic","0","303"
"2018","regular","8","AFCA Division II Coaches Poll","18","Texas A&M-Commerce","Lone Star","0","241"
"2018","regular","8","AFCA Division II Coaches Poll","19","LIU Post","Northeast 10","0","237"
"2018","regular","8","AFCA Division II Coaches Poll","20","Central Washington","Great Northwest","0","175"
"2018","regular","8","AFCA Division II Coaches Poll","21","Southern Arkansas","Great American","0","171"
"2018","regular","8","AFCA Division II Coaches Poll","22","Indiana (PA)","Pennsylvania State Athletic","0","109"
"2018","regular","8","AFCA Division II Coaches Poll","23","Harding","Great American","0","95"
"2018","regular","8","AFCA Division II Coaches Poll","24","Lenoir-Rhyne","South Atlantic","0","83"
"2018","regular","8","AFCA Division II Coaches Poll","25","Hillsdale","Great Midwest Athletic","0","47"
"2018","regular","9","AP Top 25","1","Alabama","SEC","61","1525"
"2018","regular","9","AP Top 25","2","Clemson","ACC","0","1454"
"2018","regular","9","AP Top 25","3","Notre Dame","FBS Independents","0","1400"
"2018","regular","9","AP Top 25","4","LSU","SEC","0","1327"
"2018","regular","9","AP Top 25","5","Michigan","Big Ten","0","1250"
"2018","regular","9","AP Top 25","6","Texas","Big 12","0","1186"
"2018","regular","9","AP Top 25","7","Georgia","SEC","0","1136"
"2018","regular","9","AP Top 25","8","Oklahoma","Big 12","0","1065"
"2018","regular","9","AP Top 25","9","Florida","SEC","0","998"
"2018","regular","9","AP Top 25","10","UCF","American Athletic","0","996"
"2018","regular","9","AP Top 25","11","Ohio State","Big Ten","0","958"
"2018","regular","9","AP Top 25","12","Kentucky","SEC","0","754"
"2018","regular","9","AP Top 25","13","West Virginia","Big 12","0","747"
"2018","regular","9","AP Top 25","14","Washington State","Pac-12","0","692"
"2018","regular","9","AP Top 25","15","Washington","Pac-12","0","677"
"2018","regular","9","AP Top 25","16","Texas A&M","SEC","0","622"
"2018","regular","9","AP Top 25","17","Penn State","Big Ten","0","528"
"2018","regular","9","AP Top 25","18","Iowa","Big Ten","0","489"
"2018","regular","9","AP Top 25","19","Oregon","Pac-12","0","450"
"2018","regular","9","AP Top 25","20","Wisconsin","Big Ten","0","357"
"2018","regular","9","AP Top 25","21","South Florida","American Athletic","0","291"
"2018","regular","9","AP Top 25","22","NC State","ACC","0","186"
"2018","regular","9","AP Top 25","23","Utah","Pac-12","0","180"
"2018","regular","9","AP Top 25","24","Stanford","Pac-12","0","144"
"2018","regular","9","AP Top 25","25","Appalachian State","Sun Belt","0","79"
"2018","regular","9","Coaches Poll","1","Alabama","SEC","60","1548"
"2018","regular","9","Coaches Poll","2","Clemson","ACC","2","1488"
"2018","regular","9","Coaches Poll","3","Notre Dame","FBS Independents","0","1409"
"2018","regular","9","Coaches Poll","4","LSU","SEC","0","1352"
"2018","regular","9","Coaches Poll","5","Michigan","Big Ten","0","1228"
"2018","regular","9","Coaches Poll","6","Georgia","SEC","0","1207"
"2018","regular","9","Coaches Poll","7","Texas","Big 12","0","1146"
"2018","regular","9","Coaches Poll","8","Oklahoma","Big 12","0","1075"
"2018","regular","9","Coaches Poll","9","Ohio State","Big Ten","0","1030"
"2018","regular","9","Coaches Poll","10","UCF","American Athletic","0","1008"
"2018","regular","9","Coaches Poll","11","Florida","SEC","0","968"
"2018","regular","9","Coaches Poll","12","West Virginia","Big 12","0","794"
"2018","regular","9","Coaches Poll","13","Washington","Pac-12","0","729"
"2018","regular","9","Coaches Poll","14","Kentucky","SEC","0","689"
"2018","regular","9","Coaches Poll","15","Washington State","Pac-12","0","633"
"2018","regular","9","Coaches Poll","16","Penn State","Big Ten","0","606"
"2018","regular","9","Coaches Poll","17","Texas A&M","SEC","0","583"
"2018","regular","9","Coaches Poll","18","Iowa","Big Ten","0","447"
"2018","regular","9","Coaches Poll","19","Wisconsin","Big Ten","0","430"
"2018","regular","9","Coaches Poll","20","South Florida","American Athletic","0","390"
"2018","regular","9","Coaches Poll","21","Oregon","Pac-12","0","383"
"2018","regular","9","Coaches Poll","22","NC State","ACC","0","222"
"2018","regular","9","Coaches Poll","23","Stanford","Pac-12","0","180"
"2018","regular","9","Coaches Poll","24","Utah","Pac-12","0","107"
"2018","regular","9","Coaches Poll","25","Miami","ACC","0","95"
"2018","regular","9","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2018","regular","9","FCS Coaches Poll","2","Kennesaw State","Big South","0","623"
"2018","regular","9","FCS Coaches Poll","3","James Madison","CAA","0","595"
"2018","regular","9","FCS Coaches Poll","4","Eastern Washington","Big Sky","0","559"
"2018","regular","9","FCS Coaches Poll","5","Weber State","Big Sky","0","550"
"2018","regular","9","FCS Coaches Poll","6","Elon","CAA","0","486"
"2018","regular","9","FCS Coaches Poll","7","Wofford","Southern","0","448"
"2018","regular","9","FCS Coaches Poll","8","South Dakota State","MVFC","0","443"
"2018","regular","9","FCS Coaches Poll","9","Illinois State","MVFC","0","424"
"2018","regular","9","FCS Coaches Poll","10","Towson","CAA","0","390"
"2018","regular","9","FCS Coaches Poll","11","Colgate","Patriot","0","379"
"2018","regular","9","FCS Coaches Poll","12","Jacksonville State","OVC","0","363"
"2018","regular","9","FCS Coaches Poll","13","UC Davis","Big Sky","0","343"
"2018","regular","9","FCS Coaches Poll","14","Central Arkansas","Southland","0","324"
"2018","regular","9","FCS Coaches Poll","15","Stony Brook","CAA","0","299"
"2018","regular","9","FCS Coaches Poll","16","McNeese","Southland","0","270"
"2018","regular","9","FCS Coaches Poll","17","Princeton","Ivy","0","222"
"2018","regular","9","FCS Coaches Poll","18","North Carolina A&T","MEAC","0","216"
"2018","regular","9","FCS Coaches Poll","19","Nicholls","Southland","0","137"
"2018","regular","9","FCS Coaches Poll","20","Dartmouth","Ivy","0","135"
"2018","regular","9","FCS Coaches Poll","21","Delaware","CAA","0","128"
"2018","regular","9","FCS Coaches Poll","22","Sam Houston State","Southland","0","118"
"2018","regular","9","FCS Coaches Poll","23","Northern Iowa","MVFC","0","104"
"2018","regular","9","FCS Coaches Poll","24","North Dakota","FCS Independents","0","90"
"2018","regular","9","FCS Coaches Poll","25","East Tennessee State","Southern","0","72"
"2018","regular","9","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","30","818"
"2018","regular","9","AFCA Division II Coaches Poll","2","Ferris State","GLIAC","3","794"
"2018","regular","9","AFCA Division II Coaches Poll","3","West Georgia","Gulf South","0","754"
"2018","regular","9","AFCA Division II Coaches Poll","4","Ouachita Baptist","Great American","0","692"
"2018","regular","9","AFCA Division II Coaches Poll","5","Minnesota-Duluth","Northern Sun","0","677"
"2018","regular","9","AFCA Division II Coaches Poll","6","Colorado Mines","Rocky Mountain","0","657"
"2018","regular","9","AFCA Division II Coaches Poll","7","Valdosta State","Gulf South","0","615"
"2018","regular","9","AFCA Division II Coaches Poll","8","Tarleton State","Lone Star","0","608"
"2018","regular","9","AFCA Division II Coaches Poll","9","Grand Valley State","GLIAC","0","549"
"2018","regular","9","AFCA Division II Coaches Poll","10","Northwest Missouri State","Mid America","0","525"
"2018","regular","9","AFCA Division II Coaches Poll","11","West Chester","Pennsylvania State Athletic","0","496"
"2018","regular","9","AFCA Division II Coaches Poll","12","Colorado State-Pueblo","Rocky Mountain","0","463"
"2018","regular","9","AFCA Division II Coaches Poll","13","Notre Dame College","Mountain East","0","432"
"2018","regular","9","AFCA Division II Coaches Poll","14","Indianapolis","Great Lakes","0","347"
"2018","regular","9","AFCA Division II Coaches Poll","15","Tiffin","Great Midwest Athletic","0","338"
"2018","regular","9","AFCA Division II Coaches Poll","16","Texas A&M-Commerce","Lone Star","0","289"
"2018","regular","9","AFCA Division II Coaches Poll","17","LIU Post","Northeast 10","0","268"
"2018","regular","9","AFCA Division II Coaches Poll","18","Midwestern State","Lone Star","0","258"
"2018","regular","9","AFCA Division II Coaches Poll","19","Central Washington","Great Northwest","0","201"
"2018","regular","9","AFCA Division II Coaches Poll","20","Southern Arkansas","Great American","0","193"
"2018","regular","9","AFCA Division II Coaches Poll","21","Lenoir-Rhyne","South Atlantic","0","136"
"2018","regular","9","AFCA Division II Coaches Poll","22","Indiana (PA)","Pennsylvania State Athletic","0","121"
"2018","regular","9","AFCA Division II Coaches Poll","23","Kutztown","Pennsylvania State Athletic","0","120"
"2018","regular","9","AFCA Division II Coaches Poll","24","Harding","Great American","0","112"
"2018","regular","9","AFCA Division II Coaches Poll","25","Hillsdale","Great Midwest Athletic","0","88"
"2018","regular","10","Playoff Committee Rankings","1","Alabama","SEC","0","0"
"2018","regular","10","Playoff Committee Rankings","2","Clemson","ACC","0","0"
"2018","regular","10","Playoff Committee Rankings","3","LSU","SEC","0","0"
"2018","regular","10","Playoff Committee Rankings","4","Notre Dame","FBS Independents","0","0"
"2018","regular","10","Playoff Committee Rankings","5","Michigan","Big Ten","0","0"
"2018","regular","10","Playoff Committee Rankings","6","Georgia","SEC","0","0"
"2018","regular","10","Playoff Committee Rankings","7","Oklahoma","Big 12","0","0"
"2018","regular","10","Playoff Committee Rankings","8","Washington State","Pac-12","0","0"
"2018","regular","10","Playoff Committee Rankings","9","Kentucky","SEC","0","0"
"2018","regular","10","Playoff Committee Rankings","10","Ohio State","Big Ten","0","0"
"2018","regular","10","Playoff Committee Rankings","11","Florida","SEC","0","0"
"2018","regular","10","Playoff Committee Rankings","12","UCF","American Athletic","0","0"
"2018","regular","10","Playoff Committee Rankings","13","West Virginia","Big 12","0","0"
"2018","regular","10","Playoff Committee Rankings","14","Penn State","Big Ten","0","0"
"2018","regular","10","Playoff Committee Rankings","15","Utah","Pac-12","0","0"
"2018","regular","10","Playoff Committee Rankings","16","Iowa","Big Ten","0","0"
"2018","regular","10","Playoff Committee Rankings","17","Texas","Big 12","0","0"
"2018","regular","10","Playoff Committee Rankings","18","Mississippi State","SEC","0","0"
"2018","regular","10","Playoff Committee Rankings","19","Syracuse","ACC","0","0"
"2018","regular","10","Playoff Committee Rankings","20","Texas A&M","SEC","0","0"
"2018","regular","10","Playoff Committee Rankings","21","NC State","ACC","0","0"
"2018","regular","10","Playoff Committee Rankings","22","Boston College","ACC","0","0"
"2018","regular","10","Playoff Committee Rankings","23","Fresno State","Mountain West","0","0"
"2018","regular","10","Playoff Committee Rankings","24","Iowa State","Big 12","0","0"
"2018","regular","10","Playoff Committee Rankings","25","Virginia","ACC","0","0"
"2018","regular","10","AP Top 25","1","Alabama","SEC","60","1500"
"2018","regular","10","AP Top 25","2","Clemson","ACC","0","1433"
"2018","regular","10","AP Top 25","3","Notre Dame","FBS Independents","0","1374"
"2018","regular","10","AP Top 25","4","LSU","SEC","0","1317"
"2018","regular","10","AP Top 25","5","Michigan","Big Ten","0","1240"
"2018","regular","10","AP Top 25","6","Georgia","SEC","0","1202"
"2018","regular","10","AP Top 25","7","Oklahoma","Big 12","0","1132"
"2018","regular","10","AP Top 25","8","Ohio State","Big Ten","0","1022"
"2018","regular","10","AP Top 25","9","UCF","American Athletic","0","1014"
"2018","regular","10","AP Top 25","10","Washington State","Pac-12","0","938"
"2018","regular","10","AP Top 25","11","Kentucky","SEC","0","905"
"2018","regular","10","AP Top 25","12","West Virginia","Big 12","0","891"
"2018","regular","10","AP Top 25","13","Florida","SEC","0","734"
"2018","regular","10","AP Top 25","14","Penn State","Big Ten","0","733"
"2018","regular","10","AP Top 25","15","Texas","Big 12","0","719"
"2018","regular","10","AP Top 25","16","Utah","Pac-12","0","593"
"2018","regular","10","AP Top 25","17","Houston","American Athletic","0","403"
"2018","regular","10","AP Top 25","18","Utah State","Mountain West","0","340"
"2018","regular","10","AP Top 25","19","Iowa","Big Ten","0","323"
"2018","regular","10","AP Top 25","20","Fresno State","Mountain West","0","261"
"2018","regular","10","AP Top 25","21","Mississippi State","SEC","0","204"
"2018","regular","10","AP Top 25","22","Syracuse","ACC","0","192"
"2018","regular","10","AP Top 25","23","Virginia","ACC","0","175"
"2018","regular","10","AP Top 25","24","Boston College","ACC","0","169"
"2018","regular","10","AP Top 25","25","Texas A&M","SEC","0","132"
"2018","regular","10","Coaches Poll","1","Alabama","SEC","62","1598"
"2018","regular","10","Coaches Poll","2","Clemson","ACC","2","1537"
"2018","regular","10","Coaches Poll","3","Notre Dame","FBS Independents","0","1458"
"2018","regular","10","Coaches Poll","4","LSU","SEC","0","1403"
"2018","regular","10","Coaches Poll","5","Michigan","Big Ten","0","1295"
"2018","regular","10","Coaches Poll","5","Georgia","SEC","0","1295"
"2018","regular","10","Coaches Poll","7","Oklahoma","Big 12","0","1190"
"2018","regular","10","Coaches Poll","8","Ohio State","Big Ten","0","1096"
"2018","regular","10","Coaches Poll","9","UCF","American Athletic","0","1082"
"2018","regular","10","Coaches Poll","10","West Virginia","Big 12","0","992"
"2018","regular","10","Coaches Poll","11","Washington State","Pac-12","0","962"
"2018","regular","10","Coaches Poll","12","Kentucky","SEC","0","932"
"2018","regular","10","Coaches Poll","13","Penn State","Big Ten","0","791"
"2018","regular","10","Coaches Poll","14","Florida","SEC","0","743"
"2018","regular","10","Coaches Poll","15","Texas","Big 12","0","721"
"2018","regular","10","Coaches Poll","16","Utah","Pac-12","0","620"
"2018","regular","10","Coaches Poll","17","Houston","American Athletic","0","380"
"2018","regular","10","Coaches Poll","18","Iowa","Big Ten","0","356"
"2018","regular","10","Coaches Poll","19","Washington","Pac-12","0","285"
"2018","regular","10","Coaches Poll","20","Utah State","Mountain West","0","281"
"2018","regular","10","Coaches Poll","21","Mississippi State","SEC","0","226"
"2018","regular","10","Coaches Poll","22","Virginia","ACC","0","207"
"2018","regular","10","Coaches Poll","23","Fresno State","Mountain West","0","191"
"2018","regular","10","Coaches Poll","24","Syracuse","ACC","0","183"
"2018","regular","10","Coaches Poll","25","Boston College","ACC","0","171"
"2018","regular","10","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2018","regular","10","FCS Coaches Poll","2","Kennesaw State","Big South","0","623"
"2018","regular","10","FCS Coaches Poll","3","James Madison","CAA","0","597"
"2018","regular","10","FCS Coaches Poll","4","Eastern Washington","Big Sky","0","566"
"2018","regular","10","FCS Coaches Poll","5","Weber State","Big Sky","0","545"
"2018","regular","10","FCS Coaches Poll","6","Elon","CAA","0","497"
"2018","regular","10","FCS Coaches Poll","7","South Dakota State","MVFC","0","481"
"2018","regular","10","FCS Coaches Poll","8","Wofford","Southern","0","480"
"2018","regular","10","FCS Coaches Poll","9","UC Davis","Big Sky","0","408"
"2018","regular","10","FCS Coaches Poll","10","Jacksonville State","OVC","0","402"
"2018","regular","10","FCS Coaches Poll","11","Colgate","Patriot","0","401"
"2018","regular","10","FCS Coaches Poll","12","McNeese","Southland","0","333"
"2018","regular","10","FCS Coaches Poll","13","Illinois State","MVFC","0","307"
"2018","regular","10","FCS Coaches Poll","14","Princeton","Ivy","0","304"
"2018","regular","10","FCS Coaches Poll","15","Towson","CAA","0","277"
"2018","regular","10","FCS Coaches Poll","16","Delaware","CAA","0","235"
"2018","regular","10","FCS Coaches Poll","17","North Carolina A&T","MEAC","0","230"
"2018","regular","10","FCS Coaches Poll","18","Stony Brook","CAA","0","229"
"2018","regular","10","FCS Coaches Poll","19","Central Arkansas","Southland","0","193"
"2018","regular","10","FCS Coaches Poll","20","Nicholls","Southland","0","167"
"2018","regular","10","FCS Coaches Poll","20","Dartmouth","Ivy","0","167"
"2018","regular","10","FCS Coaches Poll","22","Sam Houston State","Southland","0","115"
"2018","regular","10","FCS Coaches Poll","23","East Tennessee State","Southern","0","101"
"2018","regular","10","FCS Coaches Poll","24","Southeast Missouri State","OVC","0","32"
"2018","regular","10","FCS Coaches Poll","25","North Dakota","FCS Independents","0","29"
"2018","regular","10","AFCA Division II Coaches Poll","1","Minnesota State","Northern Sun","29","818"
"2018","regular","10","AFCA Division II Coaches Poll","2","Ferris State","GLIAC","4","794"
"2018","regular","10","AFCA Division II Coaches Poll","3","West Georgia","Gulf South","0","731"
"2018","regular","10","AFCA Division II Coaches Poll","4","Ouachita Baptist","Great American","0","707"
"2018","regular","10","AFCA Division II Coaches Poll","5","Valdosta State","Gulf South","0","661"
"2018","regular","10","AFCA Division II Coaches Poll","6","Minnesota-Duluth","Northern Sun","0","658"
"2018","regular","10","AFCA Division II Coaches Poll","7","Tarleton State","Lone Star","0","634"
"2018","regular","10","AFCA Division II Coaches Poll","8","Grand Valley State","GLIAC","0","593"
"2018","regular","10","AFCA Division II Coaches Poll","9","West Chester","Pennsylvania State Athletic","0","554"
"2018","regular","10","AFCA Division II Coaches Poll","10","Colorado State-Pueblo","Rocky Mountain","0","522"
"2018","regular","10","AFCA Division II Coaches Poll","11","Notre Dame College","Mountain East","0","466"
"2018","regular","10","AFCA Division II Coaches Poll","12","Indianapolis","Great Lakes","0","419"
"2018","regular","10","AFCA Division II Coaches Poll","13","LIU Post","Northeast 10","0","361"
"2018","regular","10","AFCA Division II Coaches Poll","14","Texas A&M-Commerce","Lone Star","0","354"
"2018","regular","10","AFCA Division II Coaches Poll","15","Colorado Mines","Rocky Mountain","0","326"
"2018","regular","10","AFCA Division II Coaches Poll","16","Midwestern State","Lone Star","0","279"
"2018","regular","10","AFCA Division II Coaches Poll","17","Lenoir-Rhyne","South Atlantic","0","275"
"2018","regular","10","AFCA Division II Coaches Poll","18","Central Washington","Great Northwest","0","260"
"2018","regular","10","AFCA Division II Coaches Poll","19","Northwest Missouri State","Mid America","0","232"
"2018","regular","10","AFCA Division II Coaches Poll","20","Hillsdale","Great Midwest Athletic","0","197"
"2018","regular","10","AFCA Division II Coaches Poll","21","Kutztown","Pennsylvania State Athletic","0","152"
"2018","regular","10","AFCA Division II Coaches Poll","22","Fort Hays State","Mid America","0","144"
"2018","regular","10","AFCA Division II Coaches Poll","23","Indiana (PA)","Pennsylvania State Athletic","0","136"
"2018","regular","10","AFCA Division II Coaches Poll","24","Tiffin","Great Midwest Athletic","0","125"
"2018","regular","10","AFCA Division II Coaches Poll","25","Harding","Great American","0","113"
"2018","regular","11","Playoff Committee Rankings","1","Alabama","SEC","0","0"
"2018","regular","11","Playoff Committee Rankings","2","Clemson","ACC","0","0"
"2018","regular","11","Playoff Committee Rankings","3","Notre Dame","FBS Independents","0","0"
"2018","regular","11","Playoff Committee Rankings","4","Michigan","Big Ten","0","0"
"2018","regular","11","Playoff Committee Rankings","5","Georgia","SEC","0","0"
"2018","regular","11","Playoff Committee Rankings","6","Oklahoma","Big 12","0","0"
"2018","regular","11","Playoff Committee Rankings","7","LSU","SEC","0","0"
"2018","regular","11","Playoff Committee Rankings","8","Washington State","Pac-12","0","0"
"2018","regular","11","Playoff Committee Rankings","9","West Virginia","Big 12","0","0"
"2018","regular","11","Playoff Committee Rankings","10","Ohio State","Big Ten","0","0"
"2018","regular","11","Playoff Committee Rankings","11","Kentucky","SEC","0","0"
"2018","regular","11","Playoff Committee Rankings","12","UCF","American Athletic","0","0"
"2018","regular","11","Playoff Committee Rankings","13","Syracuse","ACC","0","0"
"2018","regular","11","Playoff Committee Rankings","14","NC State","ACC","0","0"
"2018","regular","11","Playoff Committee Rankings","15","Florida","SEC","0","0"
"2018","regular","11","Playoff Committee Rankings","16","Mississippi State","SEC","0","0"
"2018","regular","11","Playoff Committee Rankings","17","Boston College","ACC","0","0"
"2018","regular","11","Playoff Committee Rankings","18","Michigan State","Big Ten","0","0"
"2018","regular","11","Playoff Committee Rankings","19","Texas","Big 12","0","0"
"2018","regular","11","Playoff Committee Rankings","20","Penn State","Big Ten","0","0"
"2018","regular","11","Playoff Committee Rankings","21","Iowa","Big Ten","0","0"
"2018","regular","11","Playoff Committee Rankings","22","Iowa State","Big 12","0","0"
"2018","regular","11","Playoff Committee Rankings","23","Fresno State","Mountain West","0","0"
"2018","regular","11","Playoff Committee Rankings","24","Auburn","SEC","0","0"
"2018","regular","11","Playoff Committee Rankings","25","Washington","Pac-12","0","0"
"2018","regular","11","AP Top 25","1","Alabama","SEC","60","1500"
"2018","regular","11","AP Top 25","2","Clemson","ACC","0","1435"
"2018","regular","11","AP Top 25","3","Notre Dame","FBS Independents","0","1381"
"2018","regular","11","AP Top 25","4","Michigan","Big Ten","0","1304"
"2018","regular","11","AP Top 25","5","Georgia","SEC","0","1263"
"2018","regular","11","AP Top 25","6","Oklahoma","Big 12","0","1181"
"2018","regular","11","AP Top 25","7","West Virginia","Big 12","0","1065"
"2018","regular","11","AP Top 25","8","Ohio State","Big Ten","0","1025"
"2018","regular","11","AP Top 25","9","LSU","SEC","0","1020"
"2018","regular","11","AP Top 25","10","Washington State","Pac-12","0","1010"
"2018","regular","11","AP Top 25","11","UCF","American Athletic","0","1001"
"2018","regular","11","AP Top 25","12","Kentucky","SEC","0","780"
"2018","regular","11","AP Top 25","13","Syracuse","ACC","0","624"
"2018","regular","11","AP Top 25","14","Utah State","Mountain West","0","586"
"2018","regular","11","AP Top 25","15","Texas","Big 12","0","559"
"2018","regular","11","AP Top 25","16","Fresno State","Mountain West","0","506"
"2018","regular","11","AP Top 25","17","Boston College","ACC","0","490"
"2018","regular","11","AP Top 25","18","Mississippi State","SEC","0","486"
"2018","regular","11","AP Top 25","19","Florida","SEC","0","400"
"2018","regular","11","AP Top 25","20","Washington","Pac-12","0","342"
"2018","regular","11","AP Top 25","21","Penn State","Big Ten","0","278"
"2018","regular","11","AP Top 25","22","NC State","ACC","0","264"
"2018","regular","11","AP Top 25","23","Iowa State","Big 12","0","230"
"2018","regular","11","AP Top 25","24","Michigan State","Big Ten","0","215"
"2018","regular","11","AP Top 25","25","Cincinnati","American Athletic","0","141"
"2018","regular","11","Coaches Poll","1","Alabama","SEC","63","1599"
"2018","regular","11","Coaches Poll","2","Clemson","ACC","1","1537"
"2018","regular","11","Coaches Poll","3","Notre Dame","FBS Independents","0","1464"
"2018","regular","11","Coaches Poll","4","Michigan","Big Ten","0","1390"
"2018","regular","11","Coaches Poll","5","Georgia","SEC","0","1347"
"2018","regular","11","Coaches Poll","6","Oklahoma","Big 12","0","1272"
"2018","regular","11","Coaches Poll","7","Ohio State","Big Ten","0","1109"
"2018","regular","11","Coaches Poll","8","West Virginia","Big 12","0","1108"
"2018","regular","11","Coaches Poll","9","Washington State","Pac-12","0","1076"
"2018","regular","11","Coaches Poll","10","LSU","SEC","0","1063"
"2018","regular","11","Coaches Poll","11","UCF","American Athletic","0","1054"
"2018","regular","11","Coaches Poll","12","Kentucky","SEC","0","761"
"2018","regular","11","Coaches Poll","13","Syracuse","ACC","0","625"
"2018","regular","11","Coaches Poll","14","Boston College","ACC","0","580"
"2018","regular","11","Coaches Poll","15","Mississippi State","SEC","0","567"
"2018","regular","11","Coaches Poll","16","Utah State","Mountain West","0","565"
"2018","regular","11","Coaches Poll","17","Fresno State","Mountain West","0","490"
"2018","regular","11","Coaches Poll","18","Washington","Pac-12","0","463"
"2018","regular","11","Coaches Poll","19","Texas","Big 12","0","433"
"2018","regular","11","Coaches Poll","20","Penn State","Big Ten","0","375"
"2018","regular","11","Coaches Poll","21","Florida","SEC","0","340"
"2018","regular","11","Coaches Poll","22","NC State","ACC","0","327"
"2018","regular","11","Coaches Poll","23","Cincinnati","American Athletic","0","207"
"2018","regular","11","Coaches Poll","24","Utah","Pac-12","0","184"
"2018","regular","11","Coaches Poll","25","Iowa State","Big 12","0","151"
"2018","regular","11","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2018","regular","11","FCS Coaches Poll","2","Kennesaw State","Big South","0","624"
