"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2013","regular","11","BCS Standings","2","Florida State","ACC","0","0"
"2013","regular","11","BCS Standings","3","Oregon","Pac-12","0","0"
"2013","regular","11","BCS Standings","4","Ohio State","Big Ten","0","0"
"2013","regular","11","BCS Standings","5","Stanford","Pac-12","0","0"
"2013","regular","11","BCS Standings","6","Baylor","Big 12","0","0"
"2013","regular","11","BCS Standings","7","Clemson","ACC","0","0"
"2013","regular","11","BCS Standings","8","Missouri","SEC","0","0"
"2013","regular","11","BCS Standings","9","Auburn","SEC","0","0"
"2013","regular","11","BCS Standings","10","Oklahoma","Big 12","0","0"
"2013","regular","11","BCS Standings","11","Miami","ACC","0","0"
"2013","regular","11","BCS Standings","12","South Carolina","SEC","0","0"
"2013","regular","11","BCS Standings","13","LSU","SEC","0","0"
"2013","regular","11","BCS Standings","14","Oklahoma State","Big 12","0","0"
"2013","regular","11","BCS Standings","15","Texas A&M","SEC","0","0"
"2013","regular","11","BCS Standings","16","Fresno State","Mountain West","0","0"
"2013","regular","11","BCS Standings","17","Michigan State","Big Ten","0","0"
"2013","regular","11","BCS Standings","18","Northern Illinois","Mid-American","0","0"
"2013","regular","11","BCS Standings","19","UCLA","Pac-12","0","0"
"2013","regular","11","BCS Standings","20","Louisville","American Athletic","0","0"
"2013","regular","11","BCS Standings","21","UCF","American Athletic","0","0"
"2013","regular","11","BCS Standings","22","Arizona State","Pac-12","0","0"
"2013","regular","11","BCS Standings","23","Notre Dame","FBS Independents","0","0"
"2013","regular","11","BCS Standings","24","Wisconsin","Big Ten","0","0"
"2013","regular","11","BCS Standings","25","Texas Tech","Big 12","0","0"
"2013","regular","11","AP Top 25","1","Alabama","SEC","52","0"
"2013","regular","11","AP Top 25","2","Oregon","Pac-12","2","0"
"2013","regular","11","AP Top 25","3","Florida State","ACC","6","0"
"2013","regular","11","AP Top 25","4","Ohio State","Big Ten","0","0"
"2013","regular","11","AP Top 25","5","Baylor","Big 12","0","0"
"2013","regular","11","AP Top 25","6","Stanford","Pac-12","0","0"
"2013","regular","11","AP Top 25","7","Auburn","SEC","0","0"
"2013","regular","11","AP Top 25","8","Clemson","ACC","0","0"
"2013","regular","11","AP Top 25","9","Missouri","SEC","0","0"
"2013","regular","11","AP Top 25","10","LSU","SEC","0","0"
"2013","regular","11","AP Top 25","11","Texas A&M","SEC","0","0"
"2013","regular","11","AP Top 25","12","Oklahoma","Big 12","0","0"
"2013","regular","11","AP Top 25","13","South Carolina","SEC","0","0"
"2013","regular","11","AP Top 25","14","Miami","ACC","0","0"
"2013","regular","11","AP Top 25","15","Oklahoma State","Big 12","0","0"
"2013","regular","11","AP Top 25","16","UCLA","Pac-12","0","0"
"2013","regular","11","AP Top 25","17","Fresno State","Mountain West","0","0"
"2013","regular","11","AP Top 25","18","Michigan State","Big Ten","0","0"
"2013","regular","11","AP Top 25","19","UCF","American Athletic","0","0"
"2013","regular","11","AP Top 25","20","Louisville","American Athletic","0","0"
"2013","regular","11","AP Top 25","21","Wisconsin","Big Ten","0","0"
"2013","regular","11","AP Top 25","22","Northern Illinois","Mid-American","0","0"
"2013","regular","11","AP Top 25","23","Arizona State","Pac-12","0","0"
"2013","regular","11","AP Top 25","24","Notre Dame","FBS Independents","0","0"
"2013","regular","11","AP Top 25","25","Texas Tech","Big 12","0","0"
"2013","regular","11","Coaches Poll","1","Alabama","SEC","54","1540"
"2013","regular","11","Coaches Poll","2","Oregon","Pac-12","5","1475"
"2013","regular","11","Coaches Poll","3","Florida State","ACC","3","1436"
"2013","regular","11","Coaches Poll","4","Ohio State","Big Ten","0","1369"
"2013","regular","11","Coaches Poll","5","Baylor","Big 12","0","1299"
"2013","regular","11","Coaches Poll","6","Stanford","Pac-12","0","1222"
"2013","regular","11","Coaches Poll","7","Clemson","ACC","0","1121"
"2013","regular","11","Coaches Poll","8","Oklahoma","Big 12","0","971"
"2013","regular","11","Coaches Poll","9","Missouri","SEC","0","961"
"2013","regular","11","Coaches Poll","10","Auburn","SEC","0","959"
"2013","regular","11","Coaches Poll","11","Oklahoma State","Big 12","0","864"
"2013","regular","11","Coaches Poll","12","LSU","SEC","0","835"
"2013","regular","11","Coaches Poll","13","Texas A&M","SEC","0","800"
"2013","regular","11","Coaches Poll","14","Miami","ACC","0","747"
"2013","regular","11","Coaches Poll","15","South Carolina","SEC","0","722"
"2013","regular","11","Coaches Poll","16","Louisville","American Athletic","0","569"
"2013","regular","11","Coaches Poll","17","Fresno State","Mountain West","0","567"
"2013","regular","11","Coaches Poll","18","UCLA","Pac-12","0","494"
"2013","regular","11","Coaches Poll","19","Michigan State","Big Ten","0","446"
"2013","regular","11","Coaches Poll","20","Northern Illinois","Mid-American","0","409"
"2013","regular","11","Coaches Poll","21","UCF","American Athletic","0","340"
"2013","regular","11","Coaches Poll","22","Wisconsin","Big Ten","0","333"
"2013","regular","11","Coaches Poll","23","Texas Tech","Big 12","0","217"
"2013","regular","11","Coaches Poll","24","Arizona State","Pac-12","0","130"
"2013","regular","11","Coaches Poll","25","Notre Dame","FBS Independents","0","108"
"2013","regular","11","AFCA Division II Coaches Poll","1","Minnesota State","","22","0"
"2013","regular","11","AFCA Division II Coaches Poll","2","Northwest Missouri State","","9","0"
"2013","regular","11","AFCA Division II Coaches Poll","3","Colorado State-Pueblo","","1","0"
"2013","regular","11","AFCA Division II Coaches Poll","4","Henderson State","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","5","Minnesota-Duluth","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","6","Pittsburg State","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","7","Shepherd","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","8","West Chester","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","9","Ohio Dominican","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","10","Emporia State","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","11","Winston-Salem","CIAA","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","12","Midwestern State","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","13","Indianapolis","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","14","UNC Pembroke","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","15","Washburn","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","16","Bloomsburg","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","17","St. Cloud State","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","18","Lenoir-Rhyne","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","19","Saginaw Valley","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","20","Slippery Rock","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","21","Newberry","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","22","Missouri Western","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","23","Tuskegee","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","24","North Alabama","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","25","Carson-Newman","","0","0"
"2013","regular","11","AFCA Division II Coaches Poll","25","Virginia State","","0","0"
"2013","regular","12","BCS Standings","1","Alabama","SEC","0","0"
"2013","regular","12","BCS Standings","2","Florida State","ACC","0","0"
"2013","regular","12","BCS Standings","3","Ohio State","Big Ten","0","0"
"2013","regular","12","BCS Standings","4","Stanford","Pac-12","0","0"
"2013","regular","12","BCS Standings","5","Baylor","Big 12","0","0"
"2013","regular","12","BCS Standings","6","Oregon","Pac-12","0","0"
"2013","regular","12","BCS Standings","7","Auburn","SEC","0","0"
"2013","regular","12","BCS Standings","8","Clemson","ACC","0","0"
"2013","regular","12","BCS Standings","9","Missouri","SEC","0","0"
"2013","regular","12","BCS Standings","10","South Carolina","SEC","0","0"
"2013","regular","12","BCS Standings","11","Texas A&M","SEC","0","0"
"2013","regular","12","BCS Standings","12","Oklahoma State","Big 12","0","0"
"2013","regular","12","BCS Standings","13","UCLA","Pac-12","0","0"
"2013","regular","12","BCS Standings","14","Fresno State","Mountain West","0","0"
"2013","regular","12","BCS Standings","15","Northern Illinois","Mid-American","0","0"
"2013","regular","12","BCS Standings","16","Michigan State","Big Ten","0","0"
"2013","regular","12","BCS Standings","17","UCF","American Athletic","0","0"
"2013","regular","12","BCS Standings","18","Oklahoma","Big 12","0","0"
"2013","regular","12","BCS Standings","19","Arizona State","Pac-12","0","0"
"2013","regular","12","BCS Standings","20","Louisville","American Athletic","0","0"
"2013","regular","12","BCS Standings","21","LSU","SEC","0","0"
"2013","regular","12","BCS Standings","22","Wisconsin","Big Ten","0","0"
"2013","regular","12","BCS Standings","23","Miami","ACC","0","0"
"2013","regular","12","BCS Standings","24","Texas","Big 12","0","0"
"2013","regular","12","BCS Standings","25","Georgia","SEC","0","0"
"2013","regular","12","AP Top 25","1","Alabama","SEC","56","0"
"2013","regular","12","AP Top 25","2","Florida State","ACC","3","0"
"2013","regular","12","AP Top 25","3","Ohio State","Big Ten","0","0"
"2013","regular","12","AP Top 25","4","Baylor","Big 12","0","0"
"2013","regular","12","AP Top 25","5","Stanford","Pac-12","0","0"
"2013","regular","12","AP Top 25","6","Oregon","Pac-12","0","0"
"2013","regular","12","AP Top 25","7","Auburn","SEC","0","0"
"2013","regular","12","AP Top 25","8","Clemson","ACC","0","0"
"2013","regular","12","AP Top 25","9","Missouri","SEC","0","0"
"2013","regular","12","AP Top 25","10","Texas A&M","SEC","0","0"
"2013","regular","12","AP Top 25","11","South Carolina","SEC","0","0"
"2013","regular","12","AP Top 25","12","Oklahoma State","Big 12","0","0"
"2013","regular","12","AP Top 25","13","UCLA","Pac-12","0","0"
"2013","regular","12","AP Top 25","14","Michigan State","Big Ten","0","0"
"2013","regular","12","AP Top 25","15","UCF","American Athletic","0","0"
"2013","regular","12","AP Top 25","16","Fresno State","Mountain West","0","0"
"2013","regular","12","AP Top 25","17","Wisconsin","Big Ten","0","0"
"2013","regular","12","AP Top 25","18","LSU","SEC","0","0"
"2013","regular","12","AP Top 25","19","Louisville","American Athletic","0","0"
"2013","regular","12","AP Top 25","20","Northern Illinois","Mid-American","0","0"
"2013","regular","12","AP Top 25","21","Arizona State","Pac-12","0","0"
"2013","regular","12","AP Top 25","22","Oklahoma","Big 12","0","0"
"2013","regular","12","AP Top 25","23","Texas","Big 12","0","0"
"2013","regular","12","AP Top 25","24","Miami","ACC","0","0"
"2013","regular","12","AP Top 25","25","Georgia","SEC","0","0"
"2013","regular","12","Coaches Poll","1","Alabama","SEC","58","1546"
"2013","regular","12","Coaches Poll","2","Florida State","ACC","4","1485"
"2013","regular","12","Coaches Poll","3","Ohio State","Big Ten","0","1401"
"2013","regular","12","Coaches Poll","4","Baylor","Big 12","0","1376"
"2013","regular","12","Coaches Poll","5","Stanford","Pac-12","0","1307"
"2013","regular","12","Coaches Poll","6","Clemson","ACC","0","1164"
"2013","regular","12","Coaches Poll","7","Oregon","Pac-12","0","1162"
"2013","regular","12","Coaches Poll","8","Missouri","SEC","0","1083"
"2013","regular","12","Coaches Poll","9","Auburn","SEC","0","1069"
"2013","regular","12","Coaches Poll","10","Oklahoma State","Big 12","0","965"
"2013","regular","12","Coaches Poll","11","Texas A&M","SEC","0","898"
"2013","regular","12","Coaches Poll","12","South Carolina","SEC","0","830"
"2013","regular","12","Coaches Poll","13","Louisville","American Athletic","0","653"
"2013","regular","12","Coaches Poll","14","Fresno State","Mountain West","0","646"
"2013","regular","12","Coaches Poll","15","UCLA","Pac-12","0","641"
"2013","regular","12","Coaches Poll","16","Michigan State","Big Ten","0","620"
"2013","regular","12","Coaches Poll","17","Oklahoma","Big 12","0","510"
"2013","regular","12","Coaches Poll","18","LSU","SEC","0","476"
"2013","regular","12","Coaches Poll","19","UCF","American Athletic","0","468"
"2013","regular","12","Coaches Poll","20","Wisconsin","Big Ten","0","460"
"2013","regular","12","Coaches Poll","21","Northern Illinois","Mid-American","0","445"
"2013","regular","12","Coaches Poll","22","Arizona State","Pac-12","0","262"
"2013","regular","12","Coaches Poll","23","Miami","ACC","0","228"
"2013","regular","12","Coaches Poll","24","Texas","Big 12","0","176"
"2013","regular","12","Coaches Poll","25","Minnesota","Big Ten","0","91"
"2013","regular","12","AFCA Division II Coaches Poll","1","Minnesota State","","21","0"
"2013","regular","12","AFCA Division II Coaches Poll","2","Northwest Missouri State","","10","0"
"2013","regular","12","AFCA Division II Coaches Poll","3","Colorado State-Pueblo","","1","0"
"2013","regular","12","AFCA Division II Coaches Poll","4","Henderson State","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","5","Minnesota-Duluth","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","6","Pittsburg State","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","7","Shepherd","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","8","Ohio Dominican","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","9","Winston-Salem","CIAA","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","10","UNC Pembroke","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","11","Indianapolis","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","12","Bloomsburg","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","13","St. Cloud State","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","14","Lenoir-Rhyne","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","15","Saginaw Valley","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","16","Emporia State","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","17","West Chester","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","18","Slippery Rock","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","19","Missouri Western","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","20","North Alabama","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","21","Carson-Newman","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","22","Virginia State","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","23","Washburn","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","24","Midwestern State","","0","0"
"2013","regular","12","AFCA Division II Coaches Poll","25","West Texas A&M","","0","0"
"2013","regular","13","BCS Standings","1","Alabama","SEC","0","0"
"2013","regular","13","BCS Standings","2","Florida State","ACC","0","0"
"2013","regular","13","BCS Standings","3","Ohio State","Big Ten","0","0"
"2013","regular","13","BCS Standings","4","Baylor","Big 12","0","0"
"2013","regular","13","BCS Standings","5","Oregon","Pac-12","0","0"
"2013","regular","13","BCS Standings","6","Auburn","SEC","0","0"
"2013","regular","13","BCS Standings","7","Clemson","ACC","0","0"
"2013","regular","13","BCS Standings","8","Missouri","SEC","0","0"
"2013","regular","13","BCS Standings","9","Stanford","Pac-12","0","0"
"2013","regular","13","BCS Standings","10","Oklahoma State","Big 12","0","0"
"2013","regular","13","BCS Standings","11","South Carolina","SEC","0","0"
"2013","regular","13","BCS Standings","12","Texas A&M","SEC","0","0"
"2013","regular","13","BCS Standings","13","Michigan State","Big Ten","0","0"
"2013","regular","13","BCS Standings","14","UCLA","Pac-12","0","0"
"2013","regular","13","BCS Standings","15","Fresno State","Mountain West","0","0"
"2013","regular","13","BCS Standings","16","Northern Illinois","Mid-American","0","0"
"2013","regular","13","BCS Standings","17","Arizona State","Pac-12","0","0"
"2013","regular","13","BCS Standings","18","UCF","American Athletic","0","0"
"2013","regular","13","BCS Standings","19","Wisconsin","Big Ten","0","0"
"2013","regular","13","BCS Standings","20","Oklahoma","Big 12","0","0"
"2013","regular","13","BCS Standings","21","Louisville","American Athletic","0","0"
"2013","regular","13","BCS Standings","22","LSU","SEC","0","0"
"2013","regular","13","BCS Standings","23","USC","Pac-12","0","0"
"2013","regular","13","BCS Standings","24","Ole Miss","SEC","0","0"
"2013","regular","13","BCS Standings","25","Minnesota","Big Ten","0","0"
"2013","regular","13","AP Top 25","1","Alabama","SEC","55","0"
"2013","regular","13","AP Top 25","2","Florida State","ACC","5","0"
"2013","regular","13","AP Top 25","3","Baylor","Big 12","0","0"
"2013","regular","13","AP Top 25","4","Ohio State","Big Ten","0","0"
"2013","regular","13","AP Top 25","5","Oregon","Pac-12","0","0"
"2013","regular","13","AP Top 25","6","Auburn","SEC","0","0"
"2013","regular","13","AP Top 25","7","Clemson","ACC","0","0"
"2013","regular","13","AP Top 25","8","Missouri","SEC","0","0"
"2013","regular","13","AP Top 25","9","Texas A&M","SEC","0","0"
"2013","regular","13","AP Top 25","10","Stanford","Pac-12","0","0"
"2013","regular","13","AP Top 25","11","Oklahoma State","Big 12","0","0"
"2013","regular","13","AP Top 25","12","South Carolina","SEC","0","0"
"2013","regular","13","AP Top 25","13","Michigan State","Big Ten","0","0"
"2013","regular","13","AP Top 25","14","UCLA","Pac-12","0","0"
"2013","regular","13","AP Top 25","15","Fresno State","Mountain West","0","0"
"2013","regular","13","AP Top 25","16","Wisconsin","Big Ten","0","0"
"2013","regular","13","AP Top 25","17","UCF","American Athletic","0","0"
"2013","regular","13","AP Top 25","18","LSU","SEC","0","0"
"2013","regular","13","AP Top 25","19","Arizona State","Pac-12","0","0"
"2013","regular","13","AP Top 25","20","Northern Illinois","Mid-American","0","0"
"2013","regular","13","AP Top 25","21","Louisville","American Athletic","0","0"
"2013","regular","13","AP Top 25","22","Oklahoma","Big 12","0","0"
"2013","regular","13","AP Top 25","23","USC","Pac-12","0","0"
"2013","regular","13","AP Top 25","24","Ole Miss","SEC","0","0"
"2013","regular","13","AP Top 25","25","Duke","ACC","0","0"
"2013","regular","13","Coaches Poll","1","Alabama","SEC","56","1544"
"2013","regular","13","Coaches Poll","2","Florida State","ACC","6","1487"
"2013","regular","13","Coaches Poll","3","Ohio State","Big Ten","0","1404"
"2013","regular","13","Coaches Poll","4","Baylor","Big 12","0","1386"
"2013","regular","13","Coaches Poll","5","Oregon","Pac-12","0","1231"
"2013","regular","13","Coaches Poll","6","Clemson","ACC","0","1217"
"2013","regular","13","Coaches Poll","7","Auburn","SEC","0","1145"
"2013","regular","13","Coaches Poll","8","Missouri","SEC","0","1129"
"2013","regular","13","Coaches Poll","9","Oklahoma State","Big 12","0","1030"
"2013","regular","13","Coaches Poll","10","Texas A&M","SEC","0","928"
"2013","regular","13","Coaches Poll","11","South Carolina","SEC","0","882"
"2013","regular","13","Coaches Poll","12","Stanford","Pac-12","0","865"
"2013","regular","13","Coaches Poll","13","Michigan State","Big Ten","0","729"
"2013","regular","13","Coaches Poll","14","UCLA","Pac-12","0","700"
"2013","regular","13","Coaches Poll","15","Louisville","American Athletic","0","627"
"2013","regular","13","Coaches Poll","16","Fresno State","Mountain West","0","622"
"2013","regular","13","Coaches Poll","17","Wisconsin","Big Ten","0","511"
"2013","regular","13","Coaches Poll","18","Oklahoma","Big 12","0","502"
"2013","regular","13","Coaches Poll","19","LSU","SEC","0","478"
"2013","regular","13","Coaches Poll","20","UCF","American Athletic","0","446"
"2013","regular","13","Coaches Poll","21","Northern Illinois","Mid-American","0","418"
"2013","regular","13","Coaches Poll","22","Arizona State","Pac-12","0","352"
"2013","regular","13","Coaches Poll","23","Minnesota","Big Ten","0","173"
"2013","regular","13","Coaches Poll","24","Duke","ACC","0","131"
"2013","regular","13","Coaches Poll","25","USC","Pac-12","0","115"
"2013","regular","13","AFCA Division II Coaches Poll","1","Minnesota State","","21","0"
"2013","regular","13","AFCA Division II Coaches Poll","2","Northwest Missouri State","","10","0"
"2013","regular","13","AFCA Division II Coaches Poll","3","Colorado State-Pueblo","","1","0"
"2013","regular","13","AFCA Division II Coaches Poll","4","Henderson State","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","5","Minnesota-Duluth","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","6","Shepherd","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","7","Ohio Dominican","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","8","UNC Pembroke","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","9","Winston-Salem","CIAA","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","10","Indianapolis","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","11","Bloomsburg","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","12","St. Cloud State","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","13","Lenoir-Rhyne","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","14","Emporia State","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","15","West Chester","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","16","North Alabama","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","17","Pittsburg State","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","18","Carson-Newman","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","19","West Texas A&M","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","20","Slippery Rock","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","21","Saginaw Valley","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","22","Grand Valley State","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","23","Indiana (PA)","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","24","Virginia State","","0","0"
"2013","regular","13","AFCA Division II Coaches Poll","25","Newberry","","0","0"
"2013","regular","14","BCS Standings","1","Alabama","SEC","0","0"
"2013","regular","14","BCS Standings","2","Florida State","ACC","0","0"
"2013","regular","14","BCS Standings","3","Ohio State","Big Ten","0","0"
"2013","regular","14","BCS Standings","4","Auburn","SEC","0","0"
"2013","regular","14","BCS Standings","5","Missouri","SEC","0","0"
"2013","regular","14","BCS Standings","6","Clemson","ACC","0","0"
"2013","regular","14","BCS Standings","7","Oklahoma State","Big 12","0","0"
"2013","regular","14","BCS Standings","8","Stanford","Pac-12","0","0"
"2013","regular","14","BCS Standings","9","Baylor","Big 12","0","0"
"2013","regular","14","BCS Standings","10","South Carolina","SEC","0","0"
"2013","regular","14","BCS Standings","11","Michigan State","Big Ten","0","0"
"2013","regular","14","BCS Standings","12","Arizona State","Pac-12","0","0"
"2013","regular","14","BCS Standings","13","Oregon","Pac-12","0","0"
"2013","regular","14","BCS Standings","14","Northern Illinois","Mid-American","0","0"
"2013","regular","14","BCS Standings","15","Wisconsin","Big Ten","0","0"
"2013","regular","14","BCS Standings","16","Fresno State","Mountain West","0","0"
"2013","regular","14","BCS Standings","17","LSU","SEC","0","0"
"2013","regular","14","BCS Standings","18","Oklahoma","Big 12","0","0"
"2013","regular","14","BCS Standings","19","UCF","American Athletic","0","0"
"2013","regular","14","BCS Standings","20","Louisville","American Athletic","0","0"
"2013","regular","14","BCS Standings","21","Texas A&M","SEC","0","0"
"2013","regular","14","BCS Standings","22","UCLA","Pac-12","0","0"
"2013","regular","14","BCS Standings","23","USC","Pac-12","0","0"
"2013","regular","14","BCS Standings","24","Duke","ACC","0","0"
"2013","regular","14","BCS Standings","25","Notre Dame","FBS Independents","0","0"
"2013","regular","14","AP Top 25","1","Alabama","SEC","56","0"
"2013","regular","14","AP Top 25","2","Florida State","ACC","4","0"
"2013","regular","14","AP Top 25","3","Ohio State","Big Ten","0","0"
"2013","regular","14","AP Top 25","4","Auburn","SEC","0","0"
"2013","regular","14","AP Top 25","5","Missouri","SEC","0","0"
"2013","regular","14","AP Top 25","6","Clemson","ACC","0","0"
"2013","regular","14","AP Top 25","7","Oklahoma State","Big 12","0","0"
"2013","regular","14","AP Top 25","8","Stanford","Pac-12","0","0"
"2013","regular","14","AP Top 25","9","Baylor","Big 12","0","0"
"2013","regular","14","AP Top 25","10","South Carolina","SEC","0","0"
"2013","regular","14","AP Top 25","11","Michigan State","Big Ten","0","0"
"2013","regular","14","AP Top 25","12","Oregon","Pac-12","0","0"
"2013","regular","14","AP Top 25","13","Arizona State","Pac-12","0","0"
"2013","regular","14","AP Top 25","14","Wisconsin","Big Ten","0","0"
"2013","regular","14","AP Top 25","15","LSU","SEC","0","0"
"2013","regular","14","AP Top 25","16","Fresno State","Mountain West","0","0"
"2013","regular","14","AP Top 25","17","UCF","American Athletic","0","0"
"2013","regular","14","AP Top 25","18","Northern Illinois","Mid-American","0","0"
"2013","regular","14","AP Top 25","19","Texas A&M","SEC","0","0"
"2013","regular","14","AP Top 25","20","Oklahoma","Big 12","0","0"
"2013","regular","14","AP Top 25","21","Louisville","American Athletic","0","0"
"2013","regular","14","AP Top 25","22","UCLA","Pac-12","0","0"
"2013","regular","14","AP Top 25","23","USC","Pac-12","0","0"
"2013","regular","14","AP Top 25","24","Duke","ACC","0","0"
"2013","regular","14","AP Top 25","25","Notre Dame","FBS Independents","0","0"
"2013","regular","14","Coaches Poll","1","Alabama","SEC","56","1544"
"2013","regular","14","Coaches Poll","2","Florida State","ACC","6","1488"
"2013","regular","14","Coaches Poll","3","Ohio State","Big Ten","0","1428"
"2013","regular","14","Coaches Poll","4","Clemson","ACC","0","1289"
"2013","regular","14","Coaches Poll","5","Auburn","SEC","0","1268"
"2013","regular","14","Coaches Poll","6","Missouri","SEC","0","1243"
"2013","regular","14","Coaches Poll","7","Oklahoma State","Big 12","0","1225"
"2013","regular","14","Coaches Poll","8","Baylor","Big 12","0","1009"
"2013","regular","14","Coaches Poll","9","South Carolina","SEC","0","1003"
"2013","regular","14","Coaches Poll","10","Stanford","Pac-12","0","981"
"2013","regular","14","Coaches Poll","11","Michigan State","Big Ten","0","962"
"2013","regular","14","Coaches Poll","12","Oregon","Pac-12","0","777"
"2013","regular","14","Coaches Poll","13","Fresno State","Mountain West","0","687"
"2013","regular","14","Coaches Poll","14","Wisconsin","Big Ten","0","661"
"2013","regular","14","Coaches Poll","15","LSU","SEC","0","646"
"2013","regular","14","Coaches Poll","16","Louisville","American Athletic","0","603"
"2013","regular","14","Coaches Poll","17","Oklahoma","Big 12","0","581"
"2013","regular","14","Coaches Poll","18","Arizona State","Pac-12","0","574"
"2013","regular","14","Coaches Poll","19","UCF","American Athletic","0","512"
"2013","regular","14","Coaches Poll","20","Northern Illinois","Mid-American","0","459"
"2013","regular","14","Coaches Poll","21","Texas A&M","SEC","0","410"
"2013","regular","14","Coaches Poll","22","UCLA","Pac-12","0","257"
"2013","regular","14","Coaches Poll","23","USC","Pac-12","0","210"
"2013","regular","14","Coaches Poll","24","Duke","ACC","0","203"
"2013","regular","14","Coaches Poll","25","Cincinnati","American Athletic","0","47"
"2013","regular","15","BCS Standings","1","Florida State","ACC","0","0"
"2013","regular","15","BCS Standings","2","Ohio State","Big Ten","0","0"
"2013","regular","15","BCS Standings","3","Auburn","SEC","0","0"
"2013","regular","15","BCS Standings","4","Alabama","SEC","0","0"
"2013","regular","15","BCS Standings","5","Missouri","SEC","0","0"
"2013","regular","15","BCS Standings","6","Oklahoma State","Big 12","0","0"
"2013","regular","15","BCS Standings","7","Stanford","Pac-12","0","0"
"2013","regular","15","BCS Standings","8","South Carolina","SEC","0","0"
"2013","regular","15","BCS Standings","9","Baylor","Big 12","0","0"
"2013","regular","15","BCS Standings","10","Michigan State","Big Ten","0","0"
"2013","regular","15","BCS Standings","11","Arizona State","Pac-12","0","0"
"2013","regular","15","BCS Standings","12","Oregon","Pac-12","0","0"
"2013","regular","15","BCS Standings","13","Clemson","ACC","0","0"
"2013","regular","15","BCS Standings","14","Northern Illinois","Mid-American","0","0"
"2013","regular","15","BCS Standings","15","LSU","SEC","0","0"
"2013","regular","15","BCS Standings","16","UCF","American Athletic","0","0"
"2013","regular","15","BCS Standings","17","Oklahoma","Big 12","0","0"
"2013","regular","15","BCS Standings","18","UCLA","Pac-12","0","0"
"2013","regular","15","BCS Standings","19","Louisville","American Athletic","0","0"
"2013","regular","15","BCS Standings","20","Duke","ACC","0","0"
