"Season","SeasonType","Week","Poll","Rank","School","Conference","FirstPlaceVotes","Points"
"2019","regular","4","AP Top 25","5","Oklahoma","Big 12","0","1310"
"2019","regular","4","AP Top 25","6","Ohio State","Big Ten","0","1292"
"2019","regular","4","AP Top 25","7","Notre Dame","FBS Independents","0","1099"
"2019","regular","4","AP Top 25","8","Auburn","SEC","0","1079"
"2019","regular","4","AP Top 25","9","Florida","SEC","0","959"
"2019","regular","4","AP Top 25","10","Utah","Pac-12","0","929"
"2019","regular","4","AP Top 25","11","Michigan","Big Ten","0","917"
"2019","regular","4","AP Top 25","12","Texas","Big 12","0","888"
"2019","regular","4","AP Top 25","13","Wisconsin","Big Ten","0","726"
"2019","regular","4","AP Top 25","13","Penn State","Big Ten","0","726"
"2019","regular","4","AP Top 25","15","UCF","American Athletic","0","703"
"2019","regular","4","AP Top 25","16","Oregon","Pac-12","0","670"
"2019","regular","4","AP Top 25","17","Texas A&M","SEC","0","665"
"2019","regular","4","AP Top 25","18","Iowa","Big Ten","0","539"
"2019","regular","4","AP Top 25","19","Washington State","Pac-12","0","452"
"2019","regular","4","AP Top 25","20","Boise State","Mountain West","0","277"
"2019","regular","4","AP Top 25","21","Virginia","ACC","0","252"
"2019","regular","4","AP Top 25","22","Washington","Pac-12","0","183"
"2019","regular","4","AP Top 25","23","California","Pac-12","0","164"
"2019","regular","4","AP Top 25","24","Arizona State","Pac-12","0","156"
"2019","regular","4","AP Top 25","25","TCU","Big 12","0","104"
"2019","regular","4","Coaches Poll","1","Clemson","ACC","62","1622"
"2019","regular","4","Coaches Poll","2","Alabama","SEC","3","1560"
"2019","regular","4","Coaches Poll","3","Georgia","SEC","0","1463"
"2019","regular","4","Coaches Poll","4","Oklahoma","Big 12","0","1409"
"2019","regular","4","Coaches Poll","5","LSU","SEC","0","1361"
"2019","regular","4","Coaches Poll","6","Ohio State","Big Ten","0","1342"
"2019","regular","4","Coaches Poll","7","Notre Dame","FBS Independents","0","1182"
"2019","regular","4","Coaches Poll","8","Florida","SEC","0","1095"
"2019","regular","4","Coaches Poll","9","Auburn","SEC","0","1093"
"2019","regular","4","Coaches Poll","10","Michigan","Big Ten","0","928"
"2019","regular","4","Coaches Poll","11","Utah","Pac-12","0","915"
"2019","regular","4","Coaches Poll","12","Penn State","Big Ten","0","864"
"2019","regular","4","Coaches Poll","13","Texas","Big 12","0","847"
"2019","regular","4","Coaches Poll","14","Wisconsin","Big Ten","0","806"
"2019","regular","4","Coaches Poll","15","Texas A&M","SEC","0","702"
"2019","regular","4","Coaches Poll","16","UCF","American Athletic","0","697"
"2019","regular","4","Coaches Poll","17","Oregon","Pac-12","0","586"
"2019","regular","4","Coaches Poll","18","Iowa","Big Ten","0","553"
"2019","regular","4","Coaches Poll","19","Washington State","Pac-12","0","518"
"2019","regular","4","Coaches Poll","20","Boise State","Mountain West","0","322"
"2019","regular","4","Coaches Poll","21","Washington","Pac-12","0","277"
"2019","regular","4","Coaches Poll","22","Virginia","ACC","0","223"
"2019","regular","4","Coaches Poll","23","California","Pac-12","0","124"
"2019","regular","4","Coaches Poll","24","Arizona State","Pac-12","0","110"
"2019","regular","4","Coaches Poll","25","Kansas State","Big 12","0","106"
"2019","regular","4","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2019","regular","4","FCS Coaches Poll","2","James Madison","CAA","0","621"
"2019","regular","4","FCS Coaches Poll","3","South Dakota State","MVFC","0","593"
"2019","regular","4","FCS Coaches Poll","4","UC Davis","Big Sky","0","570"
"2019","regular","4","FCS Coaches Poll","5","Towson","CAA","0","521"
"2019","regular","4","FCS Coaches Poll","6","Kennesaw State","Big South","0","511"
"2019","regular","4","FCS Coaches Poll","7","Weber State","Big Sky","0","450"
"2019","regular","4","FCS Coaches Poll","8","Northern Iowa","MVFC","0","449"
"2019","regular","4","FCS Coaches Poll","9","Nicholls","Southland","0","396"
"2019","regular","4","FCS Coaches Poll","10","Illinois State","MVFC","0","370"
"2019","regular","4","FCS Coaches Poll","11","Eastern Washington","Big Sky","0","367"
"2019","regular","4","FCS Coaches Poll","12","Central Arkansas","Southland","0","359"
"2019","regular","4","FCS Coaches Poll","13","Jacksonville State","OVC","0","358"
"2019","regular","4","FCS Coaches Poll","14","Montana State","Big Sky","0","340"
"2019","regular","4","FCS Coaches Poll","15","Furman","Southern","0","281"
"2019","regular","4","FCS Coaches Poll","16","Maine","CAA","0","269"
"2019","regular","4","FCS Coaches Poll","17","North Carolina A&T","MEAC","0","230"
"2019","regular","4","FCS Coaches Poll","18","Villanova","CAA","0","215"
"2019","regular","4","FCS Coaches Poll","19","Montana","Big Sky","0","189"
"2019","regular","4","FCS Coaches Poll","20","Delaware","CAA","0","153"
"2019","regular","4","FCS Coaches Poll","21","Youngstown State","MVFC","0","104"
"2019","regular","4","FCS Coaches Poll","22","Elon","CAA","0","80"
"2019","regular","4","FCS Coaches Poll","23","Southeastern Louisiana","Southland","0","75"
"2019","regular","4","FCS Coaches Poll","24","Princeton","Ivy","0","61"
"2019","regular","4","FCS Coaches Poll","25","Southeast Missouri State","OVC","0","57"
"2019","regular","4","AFCA Division II Coaches Poll","1","Valdosta State","Gulf South","30","797"
"2019","regular","4","AFCA Division II Coaches Poll","2","Ferris State","GLIAC","1","764"
"2019","regular","4","AFCA Division II Coaches Poll","3","Minnesota State","Northern Sun","0","723"
"2019","regular","4","AFCA Division II Coaches Poll","4","Tarleton State","Lone Star","1","701"
"2019","regular","4","AFCA Division II Coaches Poll","5","Notre Dame College","Mountain East","0","636"
"2019","regular","4","AFCA Division II Coaches Poll","6","Ouachita Baptist","Great American","0","631"
"2019","regular","4","AFCA Division II Coaches Poll","7","Northwest Missouri State","Mid America","0","617"
"2019","regular","4","AFCA Division II Coaches Poll","8","Lenoir-Rhyne","South Atlantic","0","561"
"2019","regular","4","AFCA Division II Coaches Poll","9","Grand Valley State","GLIAC","0","542"
"2019","regular","4","AFCA Division II Coaches Poll","10","Slippery Rock","Pennsylvania State Athletic","0","481"
"2019","regular","4","AFCA Division II Coaches Poll","11","Texas A&M-Commerce","Lone Star","0","468"
"2019","regular","4","AFCA Division II Coaches Poll","12","Indianapolis","Great Lakes","0","434"
"2019","regular","4","AFCA Division II Coaches Poll","13","Minnesota-Duluth","Northern Sun","0","418"
"2019","regular","4","AFCA Division II Coaches Poll","14","Colorado Mines","Rocky Mountain","0","408"
"2019","regular","4","AFCA Division II Coaches Poll","15","Midwestern State","Lone Star","0","364"
"2019","regular","4","AFCA Division II Coaches Poll","16","West Chester","Pennsylvania State Athletic","0","298"
"2019","regular","4","AFCA Division II Coaches Poll","17","Wingate","South Atlantic","0","280"
"2019","regular","4","AFCA Division II Coaches Poll","18","Pittsburg State","Mid America","0","221"
"2019","regular","4","AFCA Division II Coaches Poll","18","Central Missouri State","Mid America","0","221"
"2019","regular","4","AFCA Division II Coaches Poll","20","Colorado State-Pueblo","Rocky Mountain","0","185"
"2019","regular","4","AFCA Division II Coaches Poll","21","Indiana (PA)","Pennsylvania State Athletic","0","158"
"2019","regular","4","AFCA Division II Coaches Poll","22","Harding","Great American","0","137"
"2019","regular","4","AFCA Division II Coaches Poll","23","Bowie State","CIAA","0","104"
"2019","regular","4","AFCA Division II Coaches Poll","24","West Alabama","Gulf South","0","55"
"2019","regular","4","AFCA Division II Coaches Poll","25","Saginaw Valley","GLIAC","0","53"
"2019","regular","4","AFCA Division III Coaches Poll","1","Mary Hardin-Baylor","American Southwest","43","1288"
"2019","regular","4","AFCA Division III Coaches Poll","2","Mount Union","Ohio","10","1282"
"2019","regular","4","AFCA Division III Coaches Poll","3","UW-Whitewater","Wisconsin","0","1187"
"2019","regular","4","AFCA Division III Coaches Poll","4","St. Johns (MN)","Minnesota","0","1159"
"2019","regular","4","AFCA Division III Coaches Poll","5","Wheaton College (Ill)","CCIW","0","1073"
"2019","regular","4","AFCA Division III Coaches Poll","6","Muhlenberg","Centennial","0","1049"
"2019","regular","4","AFCA Division III Coaches Poll","7","Berry College","Southern Athletic","0","979"
"2019","regular","4","AFCA Division III Coaches Poll","8","Ithaca","Liberty League","0","858"
"2019","regular","4","AFCA Division III Coaches Poll","9","Wartburg","American Rivers","0","827"
"2019","regular","4","AFCA Division III Coaches Poll","10","North Central","CCIW","0","790"
"2019","regular","4","AFCA Division III Coaches Poll","11","Salisbury","New Jersey","0","735"
"2019","regular","4","AFCA Division III Coaches Poll","12","Delaware Valley","Mid Atlantic","0","652"
"2019","regular","4","AFCA Division III Coaches Poll","13","St. Thomas (MN)","Minnesota","0","647"
"2019","regular","4","AFCA Division III Coaches Poll","13","John Carroll","Ohio","0","647"
"2019","regular","4","AFCA Division III Coaches Poll","15","Bethel (MN)","Minnesota","0","582"
"2019","regular","4","AFCA Division III Coaches Poll","16","Johns Hopkins","Centennial","0","454"
"2019","regular","4","AFCA Division III Coaches Poll","17","Hardin-Simmons","American Southwest","0","445"
"2019","regular","4","AFCA Division III Coaches Poll","18","Wesley College","New Jersey","0","425"
"2019","regular","4","AFCA Division III Coaches Poll","19","Case Western Reserve","Presidents'","0","366"
"2019","regular","4","AFCA Division III Coaches Poll","20","Wisconsin-Platteville","Wisconsin","0","287"
"2019","regular","4","AFCA Division III Coaches Poll","21","SUNY Cortland","Empire 8","0","259"
"2019","regular","4","AFCA Division III Coaches Poll","22","Linfield","Northwest","0","246"
"2019","regular","4","AFCA Division III Coaches Poll","23","Susquehanna","Centennial","0","197"
"2019","regular","4","AFCA Division III Coaches Poll","24","Chapman","So. Cal.","0","185"
"2019","regular","4","AFCA Division III Coaches Poll","25","Union","Liberty League","0","123"
"2019","regular","5","AP Top 25","1","Clemson","ACC","55","1543"
"2019","regular","5","AP Top 25","2","Alabama","SEC","6","1485"
"2019","regular","5","AP Top 25","3","Georgia","SEC","1","1400"
"2019","regular","5","AP Top 25","4","LSU","SEC","0","1344"
"2019","regular","5","AP Top 25","5","Ohio State","Big Ten","0","1288"
"2019","regular","5","AP Top 25","6","Oklahoma","Big 12","0","1283"
"2019","regular","5","AP Top 25","7","Auburn","SEC","0","1169"
"2019","regular","5","AP Top 25","8","Wisconsin","Big Ten","0","1071"
"2019","regular","5","AP Top 25","9","Florida","SEC","0","1022"
"2019","regular","5","AP Top 25","10","Notre Dame","FBS Independents","0","989"
"2019","regular","5","AP Top 25","11","Texas","Big 12","0","968"
"2019","regular","5","AP Top 25","12","Penn State","Big Ten","0","848"
"2019","regular","5","AP Top 25","13","Oregon","Pac-12","0","839"
"2019","regular","5","AP Top 25","14","Iowa","Big Ten","0","714"
"2019","regular","5","AP Top 25","15","California","Pac-12","0","547"
"2019","regular","5","AP Top 25","16","Boise State","Mountain West","0","524"
"2019","regular","5","AP Top 25","17","Washington","Pac-12","0","498"
"2019","regular","5","AP Top 25","18","Virginia","ACC","0","430"
"2019","regular","5","AP Top 25","19","Utah","Pac-12","0","426"
"2019","regular","5","AP Top 25","20","Michigan","Big Ten","0","287"
"2019","regular","5","AP Top 25","21","USC","Pac-12","0","257"
"2019","regular","5","AP Top 25","22","UCF","American Athletic","0","252"
"2019","regular","5","AP Top 25","23","Texas A&M","SEC","0","233"
"2019","regular","5","AP Top 25","24","Kansas State","Big 12","0","230"
"2019","regular","5","AP Top 25","25","Michigan State","Big Ten","0","104"
"2019","regular","5","Coaches Poll","1","Clemson","ACC","62","1622"
"2019","regular","5","Coaches Poll","2","Alabama","SEC","2","1558"
"2019","regular","5","Coaches Poll","3","Georgia","SEC","1","1475"
"2019","regular","5","Coaches Poll","4","Oklahoma","Big 12","0","1388"
"2019","regular","5","Coaches Poll","5","LSU","SEC","0","1378"
"2019","regular","5","Coaches Poll","6","Ohio State","Big Ten","0","1335"
"2019","regular","5","Coaches Poll","7","Auburn","SEC","0","1198"
"2019","regular","5","Coaches Poll","8","Florida","SEC","0","1138"
"2019","regular","5","Coaches Poll","9","Wisconsin","Big Ten","0","1100"
"2019","regular","5","Coaches Poll","10","Notre Dame","FBS Independents","0","980"
"2019","regular","5","Coaches Poll","11","Penn State","Big Ten","0","964"
"2019","regular","5","Coaches Poll","12","Texas","Big 12","0","959"
"2019","regular","5","Coaches Poll","13","Oregon","Pac-12","0","816"
"2019","regular","5","Coaches Poll","14","Iowa","Big Ten","0","778"
"2019","regular","5","Coaches Poll","15","Boise State","Mountain West","0","558"
"2019","regular","5","Coaches Poll","16","California","Pac-12","0","505"
"2019","regular","5","Coaches Poll","17","Washington","Pac-12","0","485"
"2019","regular","5","Coaches Poll","18","Virginia","ACC","0","450"
"2019","regular","5","Coaches Poll","19","Utah","Pac-12","0","445"
"2019","regular","5","Coaches Poll","20","Michigan","Big Ten","0","389"
"2019","regular","5","Coaches Poll","21","Texas A&M","SEC","0","270"
"2019","regular","5","Coaches Poll","22","Kansas State","Big 12","0","262"
"2019","regular","5","Coaches Poll","23","UCF","American Athletic","0","233"
"2019","regular","5","Coaches Poll","24","Wake Forest","ACC","0","143"
"2019","regular","5","Coaches Poll","25","USC","Pac-12","0","130"
"2019","regular","5","FCS Coaches Poll","1","North Dakota State","MVFC","26","650"
"2019","regular","5","FCS Coaches Poll","2","James Madison","CAA","0","622"
"2019","regular","5","FCS Coaches Poll","3","South Dakota State","MVFC","0","600"
"2019","regular","5","FCS Coaches Poll","4","Kennesaw State","Big South","0","551"
"2019","regular","5","FCS Coaches Poll","5","UC Davis","Big Sky","0","491"
"2019","regular","5","FCS Coaches Poll","6","Weber State","Big Sky","0","462"
"2019","regular","5","FCS Coaches Poll","7","Northern Iowa","MVFC","0","455"
"2019","regular","5","FCS Coaches Poll","8","Illinois State","MVFC","0","424"
"2019","regular","5","FCS Coaches Poll","9","Nicholls","Southland","0","404"
"2019","regular","5","FCS Coaches Poll","10","Towson","CAA","0","397"
"2019","regular","5","FCS Coaches Poll","11","Montana State","Big Sky","0","378"
"2019","regular","5","FCS Coaches Poll","12","Jacksonville State","OVC","0","376"
"2019","regular","5","FCS Coaches Poll","13","Villanova","CAA","0","356"
"2019","regular","5","FCS Coaches Poll","14","Central Arkansas","Southland","0","351"
"2019","regular","5","FCS Coaches Poll","15","Furman","Southern","0","310"
"2019","regular","5","FCS Coaches Poll","16","Maine","CAA","0","252"
"2019","regular","5","FCS Coaches Poll","17","Montana","Big Sky","0","240"
"2019","regular","5","FCS Coaches Poll","18","North Carolina A&T","MEAC","0","208"
"2019","regular","5","FCS Coaches Poll","19","Delaware","CAA","0","177"
"2019","regular","5","FCS Coaches Poll","20","Youngstown State","MVFC","0","174"
"2019","regular","5","FCS Coaches Poll","21","Eastern Washington","Big Sky","0","132"
"2019","regular","5","FCS Coaches Poll","22","Southeastern Louisiana","Southland","0","109"
"2019","regular","5","FCS Coaches Poll","23","Princeton","Ivy","0","72"
"2019","regular","5","FCS Coaches Poll","24","Elon","CAA","0","53"
"2019","regular","5","FCS Coaches Poll","25","North Dakota","FCS Independents","0","44"
"2019","regular","5","AFCA Division II Coaches Poll","1","Valdosta State","Gulf South","30","774"
"2019","regular","5","AFCA Division II Coaches Poll","2","Ferris State","GLIAC","1","761"
"2019","regular","5","AFCA Division II Coaches Poll","3","Minnesota State","Northern Sun","0","723"
"2019","regular","5","AFCA Division II Coaches Poll","4","Tarleton State","Lone Star","1","705"
"2019","regular","5","AFCA Division II Coaches Poll","5","Notre Dame College","Mountain East","0","636"
"2019","regular","5","AFCA Division II Coaches Poll","6","Ouachita Baptist","Great American","0","627"
"2019","regular","5","AFCA Division II Coaches Poll","7","Northwest Missouri State","Mid America","0","621"
"2019","regular","5","AFCA Division II Coaches Poll","8","Lenoir-Rhyne","South Atlantic","0","581"
"2019","regular","5","AFCA Division II Coaches Poll","9","Grand Valley State","GLIAC","0","539"
"2019","regular","5","AFCA Division II Coaches Poll","10","Slippery Rock","Pennsylvania State Athletic","0","498"
"2019","regular","5","AFCA Division II Coaches Poll","11","Indianapolis","Great Lakes","0","481"
"2019","regular","5","AFCA Division II Coaches Poll","12","Minnesota-Duluth","Northern Sun","0","457"
"2019","regular","5","AFCA Division II Coaches Poll","13","Colorado Mines","Rocky Mountain","0","437"
"2019","regular","5","AFCA Division II Coaches Poll","14","West Chester","Pennsylvania State Athletic","0","350"
"2019","regular","5","AFCA Division II Coaches Poll","15","Pittsburg State","Mid America","0","322"
"2019","regular","5","AFCA Division II Coaches Poll","16","Wingate","South Atlantic","0","305"
"2019","regular","5","AFCA Division II Coaches Poll","17","Central Missouri State","Mid America","0","283"
"2019","regular","5","AFCA Division II Coaches Poll","18","Colorado State-Pueblo","Rocky Mountain","0","270"
"2019","regular","5","AFCA Division II Coaches Poll","19","Indiana (PA)","Pennsylvania State Athletic","0","232"
"2019","regular","5","AFCA Division II Coaches Poll","20","Bowie State","CIAA","0","161"
"2019","regular","5","AFCA Division II Coaches Poll","21","Texas A&M-Commerce","Lone Star","0","120"
"2019","regular","5","AFCA Division II Coaches Poll","22","Harding","Great American","0","118"
"2019","regular","5","AFCA Division II Coaches Poll","23","Angelo State","Lone Star","0","116"
"2019","regular","5","AFCA Division II Coaches Poll","24","Kutztown","Pennsylvania State Athletic","0","90"
"2019","regular","5","AFCA Division II Coaches Poll","25","West Alabama","Gulf South","0","70"
"2019","regular","6","AP Top 25","1","Alabama","SEC","29","1478"
"2019","regular","6","AP Top 25","2","Clemson","ACC","18","1426"
"2019","regular","6","AP Top 25","3","Georgia","SEC","4","1375"
"2019","regular","6","AP Top 25","4","Ohio State","Big Ten","7","1324"
"2019","regular","6","AP Top 25","5","LSU","SEC","0","1322"
"2019","regular","6","AP Top 25","6","Oklahoma","Big 12","0","1264"
"2019","regular","6","AP Top 25","7","Auburn","SEC","0","1186"
"2019","regular","6","AP Top 25","8","Wisconsin","Big Ten","0","1046"
"2019","regular","6","AP Top 25","9","Notre Dame","FBS Independents","0","996"
"2019","regular","6","AP Top 25","10","Florida","SEC","0","986"
"2019","regular","6","AP Top 25","11","Texas","Big 12","0","919"
"2019","regular","6","AP Top 25","12","Penn State","Big Ten","0","878"
"2019","regular","6","AP Top 25","13","Oregon","Pac-12","0","817"
"2019","regular","6","AP Top 25","14","Iowa","Big Ten","0","731"
"2019","regular","6","AP Top 25","15","Washington","Pac-12","0","603"
"2019","regular","6","AP Top 25","16","Boise State","Mountain West","0","559"
"2019","regular","6","AP Top 25","17","Utah","Pac-12","0","534"
"2019","regular","6","AP Top 25","18","UCF","American Athletic","0","352"
"2019","regular","6","AP Top 25","19","Michigan","Big Ten","0","350"
"2019","regular","6","AP Top 25","20","Arizona State","Pac-12","0","249"
"2019","regular","6","AP Top 25","21","Oklahoma State","Big 12","0","215"
"2019","regular","6","AP Top 25","22","Wake Forest","ACC","0","190"
"2019","regular","6","AP Top 25","23","Virginia","ACC","0","186"
"2019","regular","6","AP Top 25","24","SMU","American Athletic","0","151"
"2019","regular","6","AP Top 25","25","Texas A&M","SEC","0","147"
"2019","regular","6","AP Top 25","25","Michigan State","Big Ten","0","147"
"2019","regular","6","Coaches Poll","1","Alabama","SEC","29","1562"
"2019","regular","6","Coaches Poll","2","Clemson","ACC","30","1526"
"2019","regular","6","Coaches Poll","3","Georgia","SEC","1","1446"
"2019","regular","6","Coaches Poll","4","Oklahoma","Big 12","0","1373"
"2019","regular","6","Coaches Poll","5","Ohio State","Big Ten","4","1362"
"2019","regular","6","Coaches Poll","6","LSU","SEC","0","1349"
"2019","regular","6","Coaches Poll","7","Auburn","SEC","0","1198"
"2019","regular","6","Coaches Poll","8","Florida","SEC","0","1100"
"2019","regular","6","Coaches Poll","9","Wisconsin","Big Ten","0","1097"
"2019","regular","6","Coaches Poll","10","Notre Dame","FBS Independents","0","987"
"2019","regular","6","Coaches Poll","11","Penn State","Big Ten","0","978"
"2019","regular","6","Coaches Poll","12","Texas","Big 12","0","912"
"2019","regular","6","Coaches Poll","13","Oregon","Pac-12","0","813"
"2019","regular","6","Coaches Poll","14","Iowa","Big Ten","0","790"
"2019","regular","6","Coaches Poll","15","Boise State","Mountain West","0","621"
"2019","regular","6","Coaches Poll","16","Washington","Pac-12","0","608"
"2019","regular","6","Coaches Poll","17","Utah","Pac-12","0","532"
"2019","regular","6","Coaches Poll","18","Michigan","Big Ten","0","417"
"2019","regular","6","Coaches Poll","19","UCF","American Athletic","0","308"
"2019","regular","6","Coaches Poll","20","Wake Forest","ACC","0","279"
"2019","regular","6","Coaches Poll","21","Texas A&M","SEC","0","251"
"2019","regular","6","Coaches Poll","22","Virginia","ACC","0","202"
"2019","regular","6","Coaches Poll","23","Memphis","American Athletic","0","167"
"2019","regular","6","Coaches Poll","23","Michigan State","Big Ten","0","167"
"2019","regular","6","Coaches Poll","25","Oklahoma State","Big 12","0","158"
"2019","regular","6","FCS Coaches Poll","1","North Dakota State","MVFC","25","650"
"2019","regular","6","FCS Coaches Poll","2","James Madison","CAA","0","621"
"2019","regular","6","FCS Coaches Poll","3","South Dakota State","MVFC","0","594"
"2019","regular","6","FCS Coaches Poll","4","Kennesaw State","Big South","0","551"
"2019","regular","6","FCS Coaches Poll","5","Weber State","Big Sky","0","521"
"2019","regular","6","FCS Coaches Poll","6","Illinois State","MVFC","0","484"
"2019","regular","6","FCS Coaches Poll","7","Montana State","Big Sky","0","477"
"2019","regular","6","FCS Coaches Poll","8","Villanova","CAA","0","466"
"2019","regular","6","FCS Coaches Poll","9","Montana","Big Sky","0","388"
"2019","regular","6","FCS Coaches Poll","10","Central Arkansas","Southland","0","379"
"2019","regular","6","FCS Coaches Poll","10","Towson","CAA","0","379"
"2019","regular","6","FCS Coaches Poll","12","UC Davis","Big Sky","0","356"
"2019","regular","6","FCS Coaches Poll","13","Northern Iowa","MVFC","0","340"
"2019","regular","6","FCS Coaches Poll","14","Furman","Southern","0","329"
"2019","regular","6","FCS Coaches Poll","15","Nicholls","Southland","0","267"
"2019","regular","6","FCS Coaches Poll","16","North Carolina A&T","MEAC","0","265"
"2019","regular","6","FCS Coaches Poll","17","Youngstown State","MVFC","0","248"
"2019","regular","6","FCS Coaches Poll","18","Delaware","CAA","0","189"
"2019","regular","6","FCS Coaches Poll","19","Southeastern Louisiana","Southland","0","172"
"2019","regular","6","FCS Coaches Poll","20","Jacksonville State","OVC","0","134"
"2019","regular","6","FCS Coaches Poll","21","Eastern Washington","Big Sky","0","129"
"2019","regular","6","FCS Coaches Poll","22","Maine","CAA","0","127"
"2019","regular","6","FCS Coaches Poll","23","Princeton","Ivy","0","91"
"2019","regular","6","FCS Coaches Poll","24","Stony Brook","CAA","0","67"
"2019","regular","6","FCS Coaches Poll","25","Houston Christian","Southland","0","34"
"2019","regular","6","FCS Coaches Poll","25","Southeast Missouri State","OVC","0","34"
"2019","regular","6","AFCA Division II Coaches Poll","1","Valdosta State","Gulf South","30","797"
"2019","regular","6","AFCA Division II Coaches Poll","2","Ferris State","GLIAC","1","761"
"2019","regular","6","AFCA Division II Coaches Poll","3","Minnesota State","Northern Sun","0","733"
"2019","regular","6","AFCA Division II Coaches Poll","4","Tarleton State","Lone Star","1","708"
"2019","regular","6","AFCA Division II Coaches Poll","5","Ouachita Baptist","Great American","0","633"
"2019","regular","6","AFCA Division II Coaches Poll","5","Notre Dame College","Mountain East","0","633"
"2019","regular","6","AFCA Division II Coaches Poll","7","Northwest Missouri State","Mid America","0","610"
"2019","regular","6","AFCA Division II Coaches Poll","8","Lenoir-Rhyne","South Atlantic","0","587"
"2019","regular","6","AFCA Division II Coaches Poll","9","Slippery Rock","Pennsylvania State Athletic","0","524"
"2019","regular","6","AFCA Division II Coaches Poll","10","Indianapolis","Great Lakes","0","523"
"2019","regular","6","AFCA Division II Coaches Poll","11","Colorado Mines","Rocky Mountain","0","486"
"2019","regular","6","AFCA Division II Coaches Poll","12","West Chester","Pennsylvania State Athletic","0","411"
"2019","regular","6","AFCA Division II Coaches Poll","13","Pittsburg State","Mid America","0","406"
"2019","regular","6","AFCA Division II Coaches Poll","14","Wingate","South Atlantic","0","362"
"2019","regular","6","AFCA Division II Coaches Poll","15","Central Missouri State","Mid America","0","352"
"2019","regular","6","AFCA Division II Coaches Poll","16","Indiana (PA)","Pennsylvania State Athletic","0","288"
"2019","regular","6","AFCA Division II Coaches Poll","17","Colorado State-Pueblo","Rocky Mountain","0","262"
"2019","regular","6","AFCA Division II Coaches Poll","18","Bowie State","CIAA","0","236"
"2019","regular","6","AFCA Division II Coaches Poll","19","Grand Valley State","GLIAC","0","211"
"2019","regular","6","AFCA Division II Coaches Poll","20","Texas A&M-Commerce","Lone Star","0","174"
"2019","regular","6","AFCA Division II Coaches Poll","21","Kutztown","Pennsylvania State Athletic","0","161"
"2019","regular","6","AFCA Division II Coaches Poll","22","Harding","Great American","0","158"
"2019","regular","6","AFCA Division II Coaches Poll","23","Minnesota-Duluth","Northern Sun","0","127"
"2019","regular","6","AFCA Division II Coaches Poll","24","Truman State","Great Lakes","0","101"
"2019","regular","6","AFCA Division II Coaches Poll","25","West Florida","Gulf South","0","53"
"2019","regular","7","AP Top 25","1","Alabama","SEC","32","1503"
"2019","regular","7","AP Top 25","2","Clemson","ACC","15","1433"
"2019","regular","7","AP Top 25","3","Ohio State","Big Ten","10","1393"
"2019","regular","7","AP Top 25","3","Georgia","SEC","3","1393"
"2019","regular","7","AP Top 25","5","LSU","SEC","2","1352"
"2019","regular","7","AP Top 25","6","Oklahoma","Big 12","0","1268"
"2019","regular","7","AP Top 25","7","Florida","SEC","0","1163"
"2019","regular","7","AP Top 25","8","Wisconsin","Big Ten","0","1105"
"2019","regular","7","AP Top 25","9","Notre Dame","FBS Independents","0","1046"
"2019","regular","7","AP Top 25","10","Penn State","Big Ten","0","958"
"2019","regular","7","AP Top 25","11","Texas","Big 12","0","947"
"2019","regular","7","AP Top 25","12","Auburn","SEC","0","920"
"2019","regular","7","AP Top 25","13","Oregon","Pac-12","0","828"
"2019","regular","7","AP Top 25","14","Boise State","Mountain West","0","654"
"2019","regular","7","AP Top 25","15","Utah","Pac-12","0","624"
"2019","regular","7","AP Top 25","16","Michigan","Big Ten","0","618"
"2019","regular","7","AP Top 25","17","Iowa","Big Ten","0","454"
"2019","regular","7","AP Top 25","18","Arizona State","Pac-12","0","388"
"2019","regular","7","AP Top 25","19","Wake Forest","ACC","0","380"
"2019","regular","7","AP Top 25","20","Virginia","ACC","0","353"
"2019","regular","7","AP Top 25","21","SMU","American Athletic","0","285"
"2019","regular","7","AP Top 25","22","Baylor","Big 12","0","260"
"2019","regular","7","AP Top 25","23","Memphis","American Athletic","0","189"
"2019","regular","7","AP Top 25","24","Texas A&M","SEC","0","165"
"2019","regular","7","AP Top 25","25","Cincinnati","American Athletic","0","118"
"2019","regular","7","Coaches Poll","1","Alabama","SEC","42","1602"
"2019","regular","7","Coaches Poll","2","Clemson","ACC","20","1531"
"2019","regular","7","Coaches Poll","3","Georgia","SEC","0","1459"
"2019","regular","7","Coaches Poll","4","Ohio State","Big Ten","3","1422"
"2019","regular","7","Coaches Poll","5","Oklahoma","Big 12","0","1378"
"2019","regular","7","Coaches Poll","6","LSU","SEC","0","1364"
"2019","regular","7","Coaches Poll","7","Florida","SEC","0","1218"
"2019","regular","7","Coaches Poll","8","Wisconsin","Big Ten","0","1164"
"2019","regular","7","Coaches Poll","9","Penn State","Big Ten","0","1051"
"2019","regular","7","Coaches Poll","10","Notre Dame","FBS Independents","0","1033"
"2019","regular","7","Coaches Poll","11","Texas","Big 12","0","971"
"2019","regular","7","Coaches Poll","12","Auburn","SEC","0","929"
"2019","regular","7","Coaches Poll","13","Oregon","Pac-12","0","866"
"2019","regular","7","Coaches Poll","14","Boise State","Mountain West","0","732"
"2019","regular","7","Coaches Poll","15","Utah","Pac-12","0","655"
"2019","regular","7","Coaches Poll","16","Michigan","Big Ten","0","648"
"2019","regular","7","Coaches Poll","17","Wake Forest","ACC","0","498"
