Season,Date,Team1,Team2,Team1 Location,Team2 Location,Team1 Score,Team2 Score,Open1,Open2,Close1,Close2,MoneyLine1,MoneyLine2,Result of Home Team
2008,2008-01-17,California,ArizonaState,H,V,90,99,6,136,6,131.5,-265,225,0
2008,2008-01-17,Stanford,Arizona,H,V,56,52,5.5,132,5.5,130,-240,200,1
2008,2008-01-17,AppalachianSt,TennesseeChat,H,V,92,83,5.5,144,4.5,144.5,-200,170,1
2008,2008-01-17,CollCharleston,Wofford,H,V,70,60,10.5,139,9.5,138.5,-525,425,1
2008,2008-01-17,Elon,GeorgiaSouthern,H,V,57,67,134,1,131.5,2,110,-130,0
2008,2008-01-17,Siena,Manhattan,H,V,69,56,13,146,12.5,148.5,-1100,750,1
2008,2008-01-17,LoyolaMaryland,Marist,H,V,83,71,pk,140,pk,142.5,-110,-110,1
2008,2008-01-17,EasternKentucky,JacksonvilleSt,H,V,71,55,8,135,10.5,132,-600,475,1
2008,2008-01-17,MoreheadState,Samford,H,V,62,46,3.5,113,3.5,110.5,-165,145,1
2008,2008-01-17,TennesseeState,SEMissouriSt,H,V,87,75,7,157,7,157,-300,250,1
2008,2008-01-17,TennesseeTech,EasternIllinois,H,V,74,57,14.5,136,12,136.5,-725,575,1
2008,2008-01-17,AustinPeay,TennMartin,H,V,86,71,9,150,11.5,148.5,-725,575,1
2008,2008-01-17,Montana,IdahoState,H,V,54,56,12.5,127,13,126.5,-1200,800,0
2008,2008-01-17,MontanaState,WeberState,H,V,76,78,7.5,134,5.5,134,-240,200,0
2008,2008-01-17,E.Washington,NorthernColorado,H,V,91,85,3.5,124,3,128.5,-160,140,1
2008,2008-01-18,Canisius,Niagara,H,V,70,62,144,12,141.5,13,900,-1400,1
2008,2008-01-18,Iona,Fairfield,H,V,67,52,3,131,3.5,129.5,-160,140,1
2008,2008-01-19,Drexel,Hofstra,H,V,58,67,4,127,6,127.5,-250,210,0
2008,2008-01-19,Syracuse,Villanova,H,V,71,81,4,158,5,155,-215,185,0
2008,2008-01-19,Florida,Kentucky,H,V,81,70,7.5,144,7,142,-290,240,1
2008,2008-01-19,Fordham,Duquesne,H,V,75,74,149,3,147,2.5,125,-145,1
2008,2008-01-19,Georgetown,NotreDame,H,V,84,65,8,139,8.5,138.5,-400,330,1
2008,2008-01-19,GeorgiaTech,VirginiaTech,H,V,81,70,5.5,136.5,4,137,-190,160,1
2008,2008-01-19,Vanderbilt,LSU,H,V,92,76,13,148,11,146,-650,525,1
2008,2008-01-19,IowaState,OklahomaState,H,V,73,66,pk,132,2.5,133,-140,120,1
2008,2008-01-19,BallState,EasternMichigan,H,V,64,60,1,121,1.5,122,-125,105,1
2008,2008-01-19,Depaul,Rutgers,H,V,75,73,13,132,12,132,-900,650,1
2008,2008-01-19,Purdue,Illinois,H,V,74,67,4.5,124.5,3,126.5,-155,135,1
2008,2008-01-19,WesternMichigan,Toledo,H,V,75,62,11,126.5,9.5,130.5,-550,450,1
2008,2008-01-19,William&Mary,TowsonState,H,V,61,51,7,130.5,7,130.5,-315,265,1
2008,2008-01-19,Alabama,MississippiSt,H,V,56,66,pk,144,1,140,-120,100,0
2008,2008-01-19,Cornell,Columbia,H,V,70,64,7,140,8,138,-360,300,1
2008,2008-01-19,SoIllinois,WichitaState,H,V,63,52,11.5,119.5,11,116,-600,475,1
2008,2008-01-19,ColoradoState,TCU,H,V,58,70,pk,140,139,1,100,-120,0
2008,2008-01-19,NorthCarolina,Maryland,H,V,80,82,19,156,18,160.5,-3000,1500,0
2008,2008-01-19,UCLA,USC,H,V,63,72,11,125.5,12,128,-825,625,0
2008,2008-01-19,Tennessee,OhioState,H,V,74,69,10.5,146,11.5,147.5,-800,600,1
2008,2008-01-19,Gonzaga,SanDiego,H,V,80,70,17,132.5,17.5,133,-3000,1500,1
2008,2008-01-19,Cincinnati,Pittsburgh,H,V,62,59,137,3.5,135.5,4,160,-190,1
2008,2008-01-19,HoustonU,UTEP,H,V,77,72,7.5,155,6,156.5,-260,220,1
2008,2008-01-19,IllinoisChicago,DetroitU,H,V,75,65,9.5,133.5,10,132,-550,450,1
2008,2008-01-19,KansasState,TexasA&M,H,V,75,54,142,1,142.5,1,100,-120,1
2008,2008-01-19,Richmond,LaSalle,H,V,67,76,3,130,3.5,128,-165,145,0
2008,2008-01-19,Oklahoma,TexasTech,H,V,63,61,7,132.5,7,134,-350,290,1
2008,2008-01-19,OldDominion,VaCommonwealth,H,V,68,78,1.5,120.5,1.5,122.5,-125,105,0
2008,2008-01-19,UtahU,BYU,H,V,52,55,2,135,3,133,-155,135,0
2008,2008-01-19,Auburn,Mississippi,H,V,80,77,150.5,4.5,148.5,6,205,-245,1
2008,2008-01-19,Northeastern,Delaware,H,V,73,69,6.5,125.5,7,127.5,-315,265,1
2008,2008-01-19,Duke,Clemson,H,V,93,80,9,152,9,153.5,-400,330,1
2008,2008-01-19,Nebraska,Baylor,H,V,70,72,2,133.5,4,133.5,-190,160,0
2008,2008-01-19,WashingtonU,OregonState,H,V,83,74,15,130,14,132.5,-1300,850,1
2008,2008-01-19,NewMexico,AirForce,H,V,59,44,11.5,121.5,12,120,-825,625,1
2008,2008-01-19,Ohio,KentState,H,V,71,59,2,127.5,pk,130,-110,-110,1
2008,2008-01-19,Tulane,Rice,H,V,61,56,17.5,121,16,122.5,-1600,1000,1
2008,2008-01-19,CentralMichigan,NoIllinois,H,V,77,63,10.5,143.5,11,145,-700,550,1
2008,2008-01-19,EastCarolina,CentralFlorida,H,V,66,71,138.5,3.5,136.5,3.5,145,-165,0
2008,2008-01-19,FlaAtlantic,NorthTexas,H,V,86,81,144,3,143,3,135,-155,1
2008,2008-01-19,Georgia,Arkansas,H,V,82,69,pk,133.5,pk,134,-110,-110,1
2008,2008-01-19,Marshall,UAB,H,V,62,57,131,3,133,3,135,-155,1
2008,2008-01-19,Michigan,Iowa,H,V,60,68,4,121.5,4,122.5,-195,165,0
2008,2008-01-19,MiddleTennSt,NewOrleansU,H,V,75,82,1,142,1,140,-120,100,0
2008,2008-01-19,Yale,Brown,H,V,66,63,4,140.5,3.5,137.5,-165,145,1
2008,2008-01-19,YoungstownState,Butler,H,V,69,78,123.5,12,124.5,12.5,650,-900,0
2008,2008-01-19,ClevelandState,Valparaiso,H,V,69,63,1.5,134,1.5,134,-125,105,1
2008,2008-01-19,FloridaIntl,ULMonroe,H,V,66,68,4,139,4,140.5,-175,155,0
2008,2008-01-19,GeorgiaState,NCWilmington,H,V,61,68,1.5,139.5,pk,139,-110,-110,0
2008,2008-01-19,Massachusetts,NCCharlotte,H,V,86,79,7,154.5,7.5,154,-325,275,1
2008,2008-01-19,Pennsylvania,St.Josephs,H,V,42,82,144.5,12.5,144.5,13.5,900,-1400,0
2008,2008-01-19,ArkansasLR,SouthAlabama,H,V,65,72,132,3.5,131.5,2.5,125,-145,0
2008,2008-01-19,ArkansasState,Troy,H,V,80,89,6,156.5,5,154,-215,185,0
2008,2008-01-19,Bradley,Evansville,H,V,77,76,9,138.5,9,142.5,-450,370,1
2008,2008-01-19,California,Arizona,H,V,75,79,1.5,148.5,1,146,-120,100,0
2008,2008-01-19,Drake,IllinoisState,H,V,79,73,5,124,3.5,129,-175,155,1
2008,2008-01-19,GeoWashington,Xavier,H,V,66,74,133.5,11,134.5,12,650,-900,0
2008,2008-01-19,JamesMadison,GeorgeMason,H,V,75,96,145.5,3.5,141,4.5,165,-195,0
2008,2008-01-19,LoyolaChicago,WrightState,H,V,52,53,126.5,1,123,1,100,-120,0
2008,2008-01-19,Missouri,Kansas,H,V,70,76,151.5,7,154,7.5,290,-350,0
2008,2008-01-19,NCState,MiamiFlorida,H,V,79,77,2,131,1.5,132,-125,105,1
2008,2008-01-19,WiscGreenBay,WiscMilwaukee,H,V,61,65,5.5,141.5,6,143.5,-260,220,0
2008,2008-01-19,ULLafayette,WesternKentucky,H,V,66,69,137.5,4.5,138,5,180,-210,0
2008,2008-01-19,Virginia,BostonCollege,H,V,84,66,6,149.5,5,147.5,-230,190,1
2008,2008-01-19,Texas,Colorado,H,V,69,67,17.5,139.5,17.5,139,-3000,1500,1
2008,2008-01-19,SMU,Tulsa,H,V,71,72,132.5,7.5,131,7,250,-300,0
2008,2008-01-19,SetonHall,Louisville,H,V,92,82,145.5,7.5,146,8,315,-375,1
2008,2008-01-19,Creighton,IndianaState,H,V,86,69,12.5,123.5,12.5,127,-1000,700,1
2008,2008-01-19,MemphisU,SoMississippi,H,V,83,47,22.5,139.5,22,138,-6000,3000,1
2008,2008-01-19,NewMexicoState,LouisianaTech,H,V,63,54,20,136.5,21.5,137,-4500,2250,1
2008,2008-01-19,Wisconsin,Northwestern,H,V,62,50,20,125.5,19,125,-4000,2000,1
2008,2008-01-19,UtahState,IdahoU,H,V,79,64,17,136.5,16,137,-1800,1100,1
2008,2008-01-19,CalRiverside,LongBeachState,H,V,70,66,pk,123.5,1,124.5,-120,100,1
2008,2008-01-19,SantaClara,LoyolaMarymount,H,V,58,35,14.5,131.5,15,131.5,-1500,950,1
2008,2008-01-19,UCDavis,CSFullerton,H,V,66,88,149.5,8.5,148.5,7.5,285,-335,0
2008,2008-01-19,CalPolySLO,CalSantaBarb,H,V,60,75,135,5,135.5,4,160,-190,0
2008,2008-01-19,Nevada,BoiseState,H,V,80,95,5.5,153.5,7,152.5,-300,250,0
2008,2008-01-19,Pacific,CalIrvine,H,V,59,53,7.5,143,6.5,139.5,-300,250,1
2008,2008-01-19,PortlandU,SanFrancisco,H,V,59,60,4,138.5,4.5,134.5,-200,170,0
2008,2008-01-19,SaintMarysCA,Pepperdine,H,V,79,74,21.5,157.5,20.5,156,-4000,2000,1
2008,2008-01-19,Stanford,ArizonaState,H,V,67,52,8.5,121.5,8.5,122.5,-400,330,1
2008,2008-01-19,SanDiegoState,Wyoming,H,V,70,43,12.5,137.5,12.5,139,-1100,750,1
2008,2008-01-19,Hawaii,FresnoState,H,V,75,62,2,135.5,3,138,-160,140,1
2008,2008-01-19,Davidson,TennesseeChat,H,V,85,58,13.5,154,13.5,154,-1200,800,1
2008,2008-01-19,St.Peter's,LoyolaMaryland,H,V,57,62,139,3,141.5,2,115,-135,0
2008,2008-01-19,TennesseeTech,SEMissouriSt,H,V,93,76,8,152.5,9,153.5,-450,370,1
2008,2008-01-19,TheCitadel,Wofford,H,V,76,80,130.5,8,127,8,285,-335,0
2008,2008-01-19,AppalachianSt,GeorgiaSouthern,H,V,88,81,7,140,6,141,-260,220,1
2008,2008-01-19,Elon,NCGreensboro,H,V,57,61,130,2,130,3.5,145,-165,0
2008,2008-01-19,MoreheadState,JacksonvilleSt,H,V,85,70,9.5,133,10,134,-550,450,1
2008,2008-01-19,PortlandState,NorthernColorado,H,V,85,83,9,134.5,9,136,-450,370,1
2008,2008-01-19,Furman,CollCharleston,H,V,74,66,141,9.5,138.5,7.5,290,-350,1
2008,2008-01-19,TennesseeState,EasternIllinois,H,V,79,72,13.5,140.5,11,138,-800,600,1
2008,2008-01-19,TennMartin,MurrayState,H,V,72,76,147.5,1.5,146.5,2,110,-130,0
2008,2008-01-19,EasternKentucky,Samford,H,V,57,64,6.5,109,7.5,109,-310,260,0
2008,2008-01-19,Manhattan,Rider,H,V,82,85,142.5,3,142.5,4,150,-170,0
2008,2008-01-19,MontanaState,IdahoState,H,V,74,53,10.5,133.5,10,133.5,-550,450,1
2008,2008-01-19,SacramentoState,NorthernArizona,H,V,69,80,145,8,147.5,8.5,345,-415,0
2008,2008-01-20,Connecticut,Marquette,H,V,89,73,2,147.5,2.5,145.5,-140,120,1
2008,2008-01-20,WakeForest,FloridaState,H,V,74,57,1,141,1,144.5,-115,-105,1
2008,2008-01-20,IndianaU,PennState,H,V,81,65,18.5,142.5,16.5,139.5,-2200,1300,1
2008,2008-01-20,NorthernIowa,MissouriSt,H,V,70,55,119.5,1,1.5,121,-130,110,1
2008,2008-01-20,SaintLouis,Temple,H,V,53,54,122.5,1,pk,118.5,-110,-110,0
2008,2008-01-20,SouthFlorida,WestVirginia,H,V,52,69,144.5,7.5,139.5,7,260,-310,0
2008,2008-01-20,MinnesotaU,MichiganState,H,V,73,78,pk,133.5,134.5,1,100,-120,0
2008,2008-01-20,MiamiOhio,Buffalo,H,V,64,57,13,131.5,11.5,129,-725,575,1
2008,2008-01-20,Akron,BowlingGreen,H,V,80,44,15,131.5,13.5,131.5,-1200,800,1
2008,2008-01-20,WashingtonState,Oregon,H,V,69,60,8,135,10,133,-550,450,1
2008,2008-01-20,Montana,WeberState,H,V,67,68,5.5,127.5,5.5,125,-250,210,0
2008,2008-01-21,Georgetown,Syracuse,H,V,64,62,12,144,11.5,142.5,-825,625,1
2008,2008-01-21,OklahomaState,Texas,H,V,61,63,146.5,3,145.5,3,140,-160,0
2008,2008-01-21,SaintMarysCA,LoyolaMarymount,H,V,87,55,27,142,27,140,-7000,3500,1
2008,2008-01-21,PortlandU,SanDiego,H,V,61,64,pk,131,pk,131,-110,-110,0
2008,2008-01-21,SantaClara,Pepperdine,H,V,101,86,8,141,9,137.5,-450,370,1
2008,2008-01-21,Gonzaga,SanFrancisco,H,V,72,64,19.5,140,19.5,137,-4000,2000,1
2008,2008-01-21,Siena,Canisius,H,V,77,49,20.5,140,20.5,138,-4800,2300,1
2008,2008-01-21,Fairfield,St.Peter's,H,V,70,64,7.5,131,7.5,128,-335,285,1
2008,2008-01-21,Rider,Iona,H,V,68,63,9,142,9.5,142.5,-550,450,1
2008,2008-01-21,WesternCarolina,Davidson,H,V,67,82,143,14,143.5,14,950,-1500,0
2008,2008-01-21,Marist,Niagara,H,V,84,65,3.5,148.5,2.5,149,-145,125,1
2008,2008-01-22,Wisconsin,Michigan,H,V,64,61,17,126.5,18,129,-2600,1500,1
2008,2008-01-22,EasternMichigan,Toledo,H,V,68,44,5.5,124.5,3.5,126,-165,145,1
2008,2008-01-22,Clemson,WakeForest,H,V,80,75,12.5,145.5,11.5,149,-800,600,1
2008,2008-01-22,WesternMichigan,CentralMichigan,H,V,72,52,9.5,139.5,8,140.5,-380,320,1
2008,2008-01-22,Creighton,Drake,H,V,60,68,6,133.5,4.5,136,-200,170,0
2008,2008-01-22,NoIllinois,BallState,H,V,60,58,3,126.5,1,133,-120,100,1
2008,2008-01-22,Kentucky,Tennessee,H,V,72,66,149,5,146.5,5.5,205,-245,1
2008,2008-01-22,NewMexico,UtahU,H,V,77,67,5,126.5,5,127,-215,185,1
2008,2008-01-22,OhioState,Illinois,H,V,64,58,7,125.5,6.5,127,-305,255,1
2008,2008-01-22,AirForce,ColoradoState,H,V,75,59,9,120.5,8.5,118.5,-430,360,1
2008,2008-01-23,St.Josephs,Massachusetts,H,V,81,77,6,160.5,6,159,-270,230,1
2008,2008-01-23,BowlingGreen,MiamiOhio,H,V,55,52,120.5,4.5,119.5,3.5,145,-165,1
2008,2008-01-23,Rutgers,Villanova,H,V,80,68,135,9.5,134.5,9,360,-430,1
2008,2008-01-23,Buffalo,Ohio,H,V,59,68,137,4.5,138,3.5,150,-170,0
2008,2008-01-23,CentralFlorida,UTEP,H,V,109,80,3.5,145,3,144,-155,135,1
2008,2008-01-23,Duquesne,St.Bonaventure,H,V,83,67,17,150.5,18.5,155,-2500,1500,1
2008,2008-01-23,FloridaState,Virginia,H,V,69,67,4,150,5.5,146.5,-255,215,1
2008,2008-01-23,Hofstra,VaCommonwealth,H,V,65,82,129.5,6.5,127.5,6,220,-260,0
2008,2008-01-23,IndianaState,Evansville,H,V,72,42,7.5,123,9,126.5,-435,365,1
2008,2008-01-23,JamesMadison,Delaware,H,V,65,66,4,139.5,5.5,138.5,-240,200,0
2008,2008-01-23,Kansas,IowaState,H,V,83,59,25,136.5,23.5,138.5,-5000,2500,1
2008,2008-01-23,KentState,Akron,H,V,75,69,3.5,128,3,130.5,-155,135,1
2008,2008-01-23,LaSalle,NCCharlotte,H,V,78,84,142,2,142,1.5,105,-125,0
2008,2008-01-23,RhodeIsland,GeoWashington,H,V,81,70,13,141.5,13.5,146,-1200,800,1
2008,2008-01-23,NCState,GeorgiaTech,H,V,74,77,2,141.5,2,139.5,-135,115,0
2008,2008-01-23,NCWilmington,Northeastern,H,V,77,69,3,141,3,137,-155,135,1
2008,2008-01-23,PennState,Purdue,H,V,42,64,136.5,2,135,1,100,-120,0
2008,2008-01-23,Temple,Pennsylvania,H,V,80,64,18.5,140,18.5,141.5,-3000,1500,1
2008,2008-01-23,TowsonState,GeorgiaState,H,V,58,57,4.5,130,6,129,-255,215,1
2008,2008-01-23,SouthFlorida,Louisville,H,V,60,80,133,7.5,134.5,7,265,-315,0
2008,2008-01-23,St.Johns,Pittsburgh,H,V,57,81,132,5.5,129.5,6,225,-265,0
2008,2008-01-23,Cincinnati,Connecticut,H,V,83,84,144,3,140.5,4.5,170,-200,0
2008,2008-01-23,Drexel,William&Mary,H,V,72,73,2,117,3,119.5,-160,140,0
2008,2008-01-23,WestVirginia,Marshall,H,V,66,64,13,133,15,133,-1700,1050,1
2008,2008-01-23,Bradley,IllinoisState,H,V,76,75,136.5,3,139,2,115,-135,1
2008,2008-01-23,BYU,SanDiegoState,H,V,59,56,9,136,8.5,134,-415,345,1
2008,2008-01-23,GeorgeMason,OldDominion,H,V,86,53,8,129,9,129.5,-475,395,1
2008,2008-01-23,MissouriSt,SoIllinois,H,V,63,62,3,122,2,124.5,-130,110,1
2008,2008-01-23,Rice,HoustonU,H,V,60,69,132.5,13,135.5,13.5,800,-1200,0
2008,2008-01-23,NewOrleansU,WesternKentucky,H,V,55,73,148,3,148,3,140,-160,0
2008,2008-01-23,UAB,EastCarolina,H,V,77,59,14.5,134,13.5,134,-1300,850,1
2008,2008-01-23,TexasA&M,Baylor,H,V,110,116,9,141,9,142,-450,370,0
2008,2008-01-23,TexasTech,Missouri,H,V,92,84,1.5,143,1,144,-120,100,1
2008,2008-01-23,Tulane,SMU,H,V,67,52,14,129,13.5,129.5,-1200,800,1
2008,2008-01-23,Tulsa,MemphisU,H,V,41,56,141,13.5,140.5,13,750,-1100,0
2008,2008-01-23,SouthCarolina,Florida,H,V,71,73,150,1,145.5,1,100,-120,0
2008,2008-01-23,WichitaState,NorthernIowa,H,V,58,65,1.5,116.5,2,114.5,-130,110,0
2008,2008-01-23,Colorado,KansasState,H,V,56,72,139.5,4.5,139.5,3,140,-160,0
2008,2008-01-23,IndianaU,Iowa,H,V,65,43,16,128.5,16.5,126.5,-1700,1050,1
2008,2008-01-23,MiamiFlorida,NorthCarolina,H,V,82,98,158,8,161,7.5,290,-350,0
2008,2008-01-23,CSFullerton,CalRiverside,H,V,72,61,18,141,17.5,143,-2200,1300,1
2008,2008-01-23,UNLV,Wyoming,H,V,78,71,17.5,136,16.5,136,-1800,1100,1
2008,2008-01-23,WeberState,SacramentoState,H,V,69,56,14.5,135,16,137,-1700,1050,1
2008,2008-01-24,Butler,LoyolaChicago,H,V,63,50,19,123,18.5,122.5,-3000,1500,1
2008,2008-01-24,Providence,SetonHall,H,V,75,88,8.5,160.5,8.5,159,-400,330,0
2008,2008-01-24,VirginiaTech,Duke,H,V,64,81,137,8,137.5,9,370,-450,0
2008,2008-01-24,FlaAtlantic,DenverU,H,V,70,68,4,122,4.5,118,-200,170,1
2008,2008-01-24,LouisianaTech,UtahState,H,V,61,71,131,10,131.5,11,550,-700,0
2008,2008-01-24,ArkansasState,FloridaIntl,H,V,68,59,4.5,140,6,138.5,-255,215,1
2008,2008-01-24,Xavier,Dayton,H,V,69,43,11.5,140,11,138,-700,550,1
2008,2008-01-24,WiscGreenBay,ClevelandState,H,V,59,50,3,136,2,136.5,-135,115,1
2008,2008-01-24,WiscMilwaukee,YoungstownState,H,V,76,69,10.5,131.5,8.5,136,-400,330,1
2008,2008-01-24,Valparaiso,IllinoisChicago,H,V,60,56,9.5,142,7.5,141.5,-325,275,1
2008,2008-01-24,SouthAlabama,ULLafayette,H,V,66,60,12.5,138,12,136.5,-900,650,1
2008,2008-01-24,OregonState,USC,H,V,44,68,120.5,8.5,128.5,8,315,-375,0
2008,2008-01-24,ULMonroe,MiddleTennSt,H,V,82,69,4.5,139,3.5,135.5,-165,145,1
2008,2008-01-24,Troy,ArkansasLR,H,V,61,63,2.5,144,2,146.5,-130,110,0
2008,2008-01-24,Arizona,WashingtonState,H,V,76,64,1.5,125.5,2,124.5,-130,110,1
2008,2008-01-24,ArizonaState,WashingtonU,H,V,61,72,4.5,137.5,5.5,135,-250,210,0
2008,2008-01-24,BoiseState,Hawaii,H,V,95,80,11,156,10.5,156,-625,500,1
2008,2008-01-24,NewMexicoState,Nevada,H,V,78,87,4.5,145,5,144.5,-230,190,0
2008,2008-01-24,Northwestern,MichiganState,H,V,62,78,129.5,10.5,129.5,10.5,475,-600,0
2008,2008-01-24,IdahoU,SanJoseState,H,V,74,63,1,131,1.5,131.5,-125,105,1
2008,2008-01-24,CalSantaBarb,Pacific,H,V,58,71,7,140,7,138,-300,250,0
2008,2008-01-24,CalPolySLO,UCDavis,H,V,79,67,10.5,129,10,130,-550,450,1
2008,2008-01-24,Oregon,UCLA,H,V,75,80,144,3.5,144,4,155,-175,0
2008,2008-01-24,Furman,AppalachianSt,H,V,66,84,138,10,136,9.5,400,-500,0
2008,2008-01-24,LoyolaMaryland,Siena,H,V,85,56,145,2,148,2.5,120,-140,1
2008,2008-01-24,Rider,Manhattan,H,V,93,80,11,145,11,142,-700,550,1
2008,2008-01-24,CollCharleston,NCGreensboro,H,V,71,88,4,143,2,141,-130,110,0
2008,2008-01-24,TheCitadel,Davidson,H,V,70,87,146,24,141,24.5,4000,-8000,0
2008,2008-01-24,WesternCarolina,Elon,H,V,72,60,3,127,2.5,129,-140,120,1
2008,2008-01-24,GeorgiaSouthern,Wofford,H,V,79,86,9.5,138,9,134.5,-500,400,0
2008,2008-01-24,Iona,Marist,H,V,50,59,1,137,pk,136,-110,-110,0
2008,2008-01-24,JacksonvilleSt,AustinPeay,H,V,62,73,150,8,147,8.5,330,-400,0
2008,2008-01-24,MurrayState,TennesseeTech,H,V,81,67,5,141,5.5,141,-230,190,1
2008,2008-01-24,Samford,TennMartin,H,V,43,61,4.5,129,4.5,122,-200,170,0
2008,2008-01-24,SEMissouriSt,MoreheadState,H,V,78,82,4.5,145,3.5,144,-165,145,0
2008,2008-01-24,TennesseeState,EasternKentucky,H,V,63,65,7.5,137,6,136,-260,220,0
2008,2008-01-24,Montana,E.Washington,H,V,80,61,8.5,129,9.5,131,-500,400,1
2008,2008-01-24,NorthernColorado,MontanaState,H,V,67,70,2.5,141,1.5,141.5,-125,105,0
2008,2008-01-25,Fairfield,Canisius,H,V,70,51,13,129.5,14.5,125.5,-1500,950,1
2008,2008-01-25,St.Peter's,Niagara,H,V,59,79,144,4,147.5,6,220,-260,0
2008,2008-01-25,IdahoState,SacramentoState,H,V,86,63,8.5,130,9.5,131,-550,450,1
2008,2008-01-25,WeberState,NorthernArizona,H,V,56,69,3,136.5,3,137,-155,135,0
2008,2008-01-26,MemphisU,Gonzaga,H,V,81,73,12.5,140.5,13.5,141.5,-1100,750,1
2008,2008-01-26,Villanova,NotreDame,H,V,80,90,1.5,150,2,151,-135,115,0
2008,2008-01-26,Kentucky,SouthCarolina,H,V,78,70,8,141,7.5,138.5,-335,285,1
2008,2008-01-26,Northeastern,Hofstra,H,V,65,70,6,133.5,7,132.5,-325,275,0
2008,2008-01-26,IndianaU,Connecticut,H,V,63,68,7.5,147,9,146.5,-460,380,0
2008,2008-01-26,FloridaState,NCState,H,V,66,69,8,134,8,131.5,-365,305,0
2008,2008-01-26,Kansas,Nebraska,H,V,84,49,23,132,20,130.5,-4000,2000,1
2008,2008-01-26,Butler,IllinoisChicago,H,V,73,57,14.5,129,13.5,131,-1100,750,1
2008,2008-01-26,UtahU,TCU,H,V,74,58,10,131,11,130,-725,575,1
2008,2008-01-26,LaSalle,SaintLouis,H,V,74,81,3,126,2,125,-130,110,0
2008,2008-01-26,Ohio,BallState,H,V,61,59,15,120,14,122.5,-1300,850,1
2008,2008-01-26,OklahomaState,TexasA&M,H,V,56,59,135,1.5,134,1.5,105,-125,0
2008,2008-01-26,WiscGreenBay,YoungstownState,H,V,66,58,10.5,134,10,136.5,-550,450,1
2008,2008-01-26,Alabama,Auburn,H,V,97,77,7.5,146,8.5,143,-450,370,1
2008,2008-01-26,Arizona,WashingtonU,H,V,84,69,9,144,8.5,144,-400,330,1
2008,2008-01-26,Brown,Yale,H,V,77,68,5.5,138,4.5,133,-200,170,1
2008,2008-01-26,Louisville,St.Johns,H,V,67,57,16,128,16,127,-2000,1200,1
2008,2008-01-26,BostonCollege,VirginiaTech,H,V,73,81,5,131,5,131.5,-230,190,0
2008,2008-01-26,Colorado,Missouri,H,V,62,66,143,7,142,6,230,-270,0
2008,2008-01-26,Delaware,GeorgiaState,H,V,53,54,7,120,7.5,123.5,-330,280,0
2008,2008-01-26,DetroitU,WrightState,H,V,57,66,125,3.5,123.5,2.5,130,-150,0
2008,2008-01-26,MiamiOhio,EasternMichigan,H,V,65,52,9,122,8.5,119.5,-425,355,1
2008,2008-01-26,Purdue,Wisconsin,H,V,60,56,pk,124,125,2,110,-130,1
2008,2008-01-26,Wyoming,ColoradoState,H,V,73,58,6,137,7,141,-300,250,1
2008,2008-01-26,SanDiegoState,UNLV,H,V,69,72,3,129,2,128,-135,115,0
2008,2008-01-26,Baylor,Oklahoma,H,V,71,77,5.5,145,4.5,144,-205,175,0
2008,2008-01-26,MississippiSt,Mississippi,H,V,88,68,6,147.5,5,147.5,-235,195,1
2008,2008-01-26,SoMississippi,Rice,H,V,71,53,16.5,122,15.5,121.5,-1700,1050,1
2008,2008-01-26,BYU,NewMexico,H,V,83,66,5.5,137,6.5,138,-300,250,1
2008,2008-01-26,Drake,NorthernIowa,H,V,58,54,8.5,121,8.5,123,-450,370,1
2008,2008-01-26,Iowa,PennState,H,V,64,49,6,121,5,120,-230,190,1
2008,2008-01-26,KansasState,IowaState,H,V,82,57,13,137,11.5,138,-800,600,1
2008,2008-01-26,NewMexicoState,UtahState,H,V,100,70,5,146,4.5,145,-215,185,1
2008,2008-01-26,Pittsburgh,Rutgers,H,V,64,77,18.5,130,18.5,130,-3000,1500,0
2008,2008-01-26,VaCommonwealth,Drexel,H,V,76,62,15.5,120.5,14,123.5,-1400,900,1
2008,2008-01-26,CentralMichigan,Akron,H,V,65,64,137,6,137,4.5,185,-215,1
2008,2008-01-26,ArizonaState,WashingtonState,H,V,55,56,118,3.5,117.5,3,130,-150,0
2008,2008-01-26,California,Stanford,H,V,77,82,138,1.5,137,2,110,-130,0
2008,2008-01-26,CSNorthridge,LongBeachState,H,V,100,61,12.5,144,12.5,147,-900,650,1
2008,2008-01-26,Columbia,Cornell,H,V,54,72,pk,134,1,137,-120,100,0
2008,2008-01-26,Duquesne,GeoWashington,H,V,92,67,10,148,13.5,152.5,-1100,750,1
2008,2008-01-26,EastCarolina,Tulane,H,V,56,72,132,1.5,131,1.5,105,-125,0
2008,2008-01-26,Richmond,Dayton,H,V,80,63,123,4.5,123,4.5,170,-200,1
2008,2008-01-26,NCCharlotte,Fordham,H,V,74,60,8,132,7.5,132,-310,260,1
2008,2008-01-26,NCWilmington,GeorgeMason,H,V,61,58,144,7,143.5,6.5,235,-275,1
2008,2008-01-26,WestVirginia,Georgetown,H,V,57,58,2.5,130,3,129,-160,140,0
2008,2008-01-26,William&Mary,OldDominion,H,V,59,72,1,127,127,1,100,-120,0
2008,2008-01-26,Temple,St.Josephs,H,V,67,68,pk,140,139.5,1.5,105,-125,0
2008,2008-01-26,Tennessee,Georgia,H,V,85,69,14,145.5,13,148.5,-1000,700,1
2008,2008-01-26,Toledo,Buffalo,H,V,76,63,6.5,129,5,132,-230,190,1
